episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
86248,531,9,forced_coordination,8.21,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,71,38,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
86249,507,9,forced_coordination,8.22,9.053333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,0,31,31,31,0,0,19,3,10,0,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
86250,477,8,forced_coordination,8.22,9.053333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
86251,516,9,forced_coordination,8.23,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,1,30,30,30,0,0,19,7,10,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
86252,462,8,forced_coordination,8.22,9.053333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,40,1,30,30,30,0,0,19,4,10,0,8,8,0,160,142,0.0,0.984375,0.0,0.5,1.0
86253,525,9,forced_coordination,8.23,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,1,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
86254,474,8,forced_coordination,8.23,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,17,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86255,519,9,forced_coordination,8.25,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,32,0,31,31,31,0,0,20,7,11,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
86256,471,8,forced_coordination,8.24,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,17,7,9,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
86257,464,8,forced_coordination,8.24,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,30,0,29,29,29,0,0,21,4,12,1,9,8,0,160,144,0.0,1.0,0.0,0.5,1.0
86258,528,9,forced_coordination,8.27,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,37,1,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9861111111111112,0.0,0.5,1.0
86259,471,8,forced_coordination,8.27,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,30,0,29,29,29,0,0,18,8,9,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
86260,474,8,forced_coordination,8.27,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86261,405,7,forced_coordination,8.25,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,32,1,27,27,27,0,0,20,3,12,0,7,7,0,140,125,0.0,0.9821428571428572,0.0,0.5,1.0
86262,470,8,forced_coordination,8.25,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,32,2,28,28,28,0,0,19,7,10,0,9,9,0,160,150,0.0,0.9848484848484849,0.0,0.5,1.0
86263,528,9,forced_coordination,8.26,9.066666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
86264,525,9,forced_coordination,8.27,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,35,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
86265,477,8,forced_coordination,8.27,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
86266,471,8,forced_coordination,8.26,9.066666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,16,7,8,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
86267,522,9,forced_coordination,8.28,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
86268,468,8,forced_coordination,8.28,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,29,0,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
86269,522,9,forced_coordination,8.28,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,36,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
86270,473,8,forced_coordination,8.29,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,1,29,29,29,0,0,19,7,10,0,9,9,0,160,153,0.0,1.0,0.0,0.5,1.0
86271,425,7,forced_coordination,8.28,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,35,2,27,27,27,0,0,16,8,8,0,8,8,0,140,145,0.0,0.9666666666666667,0.0,0.5,1.0
86272,471,8,forced_coordination,8.28,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,31,0,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
86273,522,9,forced_coordination,8.28,9.073333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,34,1,32,32,32,0,0,19,7,10,0,9,9,0,180,162,0.0,0.9848484848484849,0.0,0.5,1.0
86274,482,8,forced_coordination,8.27,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,1.0,0.0,0.5,1.0
86275,428,7,forced_coordination,8.25,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,31,0,29,29,29,0,0,18,7,10,0,8,8,0,140,148,0.0,1.0,0.0,0.5,1.0
86276,370,6,forced_coordination,8.23,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,30,0,28,28,28,0,0,20,2,12,0,8,8,0,120,130,0.0,1.0,0.0,0.5,1.0
86277,413,7,forced_coordination,8.21,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,34,0,25,25,25,0,0,19,6,10,0,11,7,0,140,133,0.0,1.0,0.0,0.5,1.0
86278,468,8,forced_coordination,8.2,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,30,30,30,0,0,19,6,10,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
86279,519,9,forced_coordination,8.2,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,0,32,32,32,0,0,19,6,10,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
86280,464,8,forced_coordination,8.2,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,20,3,11,0,9,8,0,160,144,0.0,1.0,0.0,0.5,1.0
86281,522,9,forced_coordination,8.21,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,38,2,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9871794871794872,0.0,0.5,1.0
86282,528,9,forced_coordination,8.22,9.053333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,35,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
86283,420,7,forced_coordination,8.2,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,56,30,0,27,27,27,0,0,16,8,9,0,7,7,0,140,140,0.0,0.9827586206896552,0.0,0.5,1.0
86284,474,8,forced_coordination,8.2,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86285,477,8,forced_coordination,8.19,9.043333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
86286,464,8,forced_coordination,8.21,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,37,2,30,30,30,0,0,20,3,11,0,9,9,0,160,144,0.0,0.972972972972973,0.0,0.5,1.0
86287,417,7,forced_coordination,8.19,9.043333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,59,41,7,27,27,27,0,0,17,7,9,0,7,7,0,140,137,0.0,0.8757736516357206,0.0,0.5,1.0
86288,436,7,forced_coordination,8.17,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,69,43,6,29,29,29,0,0,19,8,10,0,9,9,0,140,156,0.0,0.9592074592074592,0.0,0.5,1.0
86289,471,8,forced_coordination,8.17,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,35,3,29,29,29,0,0,17,8,9,0,8,8,0,160,151,0.0,0.9705882352941176,0.0,0.5,1.0
86290,485,8,forced_coordination,8.17,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,34,3,31,31,31,0,0,19,9,10,0,9,9,0,160,165,0.0,0.9696969696969697,0.0,0.5,1.0
86291,371,6,forced_coordination,8.14,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,61,39,6,25,25,25,0,0,18,7,10,0,7,7,0,120,131,0.0,0.9473684210526316,0.0,0.5,1.0
86292,308,5,forced_coordination,8.12,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,48,25,0,23,23,23,0,0,26,3,19,0,6,6,0,100,108,0.0,0.98,0.0,0.5,1.0
86293,519,9,forced_coordination,8.13,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,35,0,31,31,31,0,0,21,7,12,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
86294,477,8,forced_coordination,8.12,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
86295,525,9,forced_coordination,8.14,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,40,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
86296,433,7,forced_coordination,8.12,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,38,2,29,29,29,0,0,18,7,9,0,9,8,0,140,153,0.0,0.986842105263158,0.0,0.5,1.0
86297,465,8,forced_coordination,8.13,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,35,4,29,29,29,0,0,17,6,9,0,8,8,0,160,145,0.0,0.9583333333333333,0.0,0.5,1.0
86298,516,9,forced_coordination,8.13,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,35,0,29,29,29,0,0,19,8,10,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
86299,522,9,forced_coordination,8.13,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,33,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9838709677419355,0.0,0.5,1.0
86300,522,9,forced_coordination,8.13,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
86301,410,7,forced_coordination,8.11,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,32,0,27,27,27,0,0,20,3,11,0,8,7,0,140,130,0.0,1.0,0.0,0.5,1.0
86302,462,8,forced_coordination,8.1,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,59,31,0,28,28,28,0,0,18,6,10,0,8,8,0,160,142,0.0,0.9827586206896552,0.0,0.5,1.0
86303,425,7,forced_coordination,8.09,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,59,33,2,27,27,27,0,0,16,8,8,0,8,8,0,140,145,0.0,0.9669913419913421,0.0,0.5,1.0
86304,462,8,forced_coordination,8.08,9.006666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,33,0,29,29,29,0,0,18,5,10,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
86305,525,9,forced_coordination,8.08,9.006666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,36,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
86306,465,8,forced_coordination,8.08,9.006666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,31,0,27,27,27,0,0,17,8,9,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
86307,471,8,forced_coordination,8.07,9.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,1,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9833333333333334,0.0,0.5,1.0
86308,465,8,forced_coordination,8.07,9.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,3,30,30,30,0,0,17,5,9,0,8,8,0,160,145,0.0,0.9722222222222222,0.0,0.5,1.0
86309,450,8,forced_coordination,8.07,9.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,35,2,27,27,27,0,0,18,3,10,0,8,8,0,160,130,0.0,0.9833333333333334,0.0,0.5,1.0
86310,528,9,forced_coordination,8.07,9.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,40,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
86311,450,8,forced_coordination,8.13,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,32,0,28,28,28,0,0,19,2,11,2,8,8,0,160,130,0.0,1.0,0.0,0.5,1.0
86312,519,9,forced_coordination,8.13,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,30,30,30,0,0,19,8,10,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
86313,474,8,forced_coordination,8.13,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,3,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9848484848484849,0.0,0.5,1.0
86314,408,7,forced_coordination,8.11,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,65,47,9,27,27,27,0,0,15,4,8,0,7,7,0,140,128,0.0,0.8818454613653413,0.0,0.5,1.0
86315,444,8,forced_coordination,8.12,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,33,1,28,28,28,0,0,21,0,13,0,8,8,0,160,124,0.0,1.0,0.0,0.5,1.0
86316,422,7,forced_coordination,8.11,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,37,4,28,28,28,0,0,17,6,9,0,8,8,0,140,142,0.0,0.9444444444444444,0.0,0.5,1.0
86317,471,8,forced_coordination,8.1,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,20,7,11,1,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
86318,462,8,forced_coordination,8.1,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,34,2,27,27,27,0,0,17,7,9,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
86319,462,8,forced_coordination,8.1,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,33,0,29,29,29,0,0,20,5,11,2,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
86320,428,7,forced_coordination,8.08,9.006666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,32,0,28,28,28,0,0,16,8,8,0,8,8,0,140,148,0.0,1.0,0.0,0.5,1.0
86321,345,6,forced_coordination,8.05,8.996666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,46,26,1,21,21,21,0,0,17,4,10,0,6,6,0,120,105,0.0,0.98,0.0,0.5,1.0
86322,425,7,forced_coordination,8.03,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,35,2,29,29,29,0,0,17,6,9,0,8,8,0,140,145,0.0,1.0,0.0,0.5,1.0
86323,477,8,forced_coordination,8.03,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,1,30,30,30,0,0,18,9,10,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
86324,474,8,forced_coordination,8.03,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,38,3,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9565972222222222,0.0,0.5,1.0
86325,468,8,forced_coordination,8.04,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,36,1,29,29,29,0,0,16,7,8,0,8,8,0,160,148,0.0,0.9861111111111112,0.0,0.5,1.0
86326,468,8,forced_coordination,8.06,9.0,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,35,4,30,30,30,0,0,17,6,9,0,8,8,0,160,148,0.0,0.9714285714285714,0.0,0.5,1.0
86327,474,8,forced_coordination,8.05,8.996666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86328,408,7,forced_coordination,8.04,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,37,0,27,27,27,0,0,16,4,9,0,7,7,0,140,128,0.0,1.0,0.0,0.5,1.0
86329,468,8,forced_coordination,8.03,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,34,1,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
86330,504,9,forced_coordination,8.03,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,38,0,31,31,31,0,0,19,2,10,1,9,9,0,180,144,0.0,1.0,0.0,0.5,1.0
86331,462,8,forced_coordination,8.03,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,31,0,27,27,27,0,0,17,7,9,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
86332,474,8,forced_coordination,8.03,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86333,474,8,forced_coordination,8.02,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,38,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9736842105263157,0.0,0.5,1.0
86334,420,7,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,32,2,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.984375,0.0,0.5,1.0
86335,479,8,forced_coordination,7.99,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,29,29,29,0,0,18,9,9,0,9,9,0,160,159,0.0,1.0,0.0,0.5,1.0
86336,459,8,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,72,43,2,30,30,30,0,0,18,3,9,1,8,8,0,160,139,0.0,0.9848484848484849,0.0,0.5,1.0
86337,522,9,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9852941176470589,0.0,0.5,1.0
86338,519,9,forced_coordination,8.01,8.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,2,30,30,30,0,0,20,8,11,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
86339,471,8,forced_coordination,8.02,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,61,34,1,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9545454545454546,0.0,0.5,1.0
86340,522,9,forced_coordination,8.02,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
86341,465,8,forced_coordination,8.02,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,32,3,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,0.9655172413793103,0.0,0.5,1.0
86342,422,7,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,60,35,2,26,26,26,0,0,18,8,9,0,8,8,0,140,142,0.0,0.9827586206896552,0.0,0.5,1.0
86343,471,8,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,68,41,3,30,30,30,0,0,16,7,8,0,8,8,0,160,151,0.0,0.9587339743589743,0.0,0.5,1.0
86344,468,8,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,35,1,29,29,29,0,0,16,7,8,0,8,8,0,160,148,0.0,0.9838709677419355,0.0,0.5,1.0
86345,453,8,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,57,32,2,27,27,27,0,0,18,4,10,0,8,8,0,160,133,0.0,0.96875,0.0,0.5,1.0
86346,465,8,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,56,31,3,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,0.9494252873563218,0.0,0.5,1.0
86347,474,8,forced_coordination,8.0,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86348,474,8,forced_coordination,7.99,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,37,6,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9459459459459459,0.0,0.5,1.0
86349,474,8,forced_coordination,7.98,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86350,474,8,forced_coordination,7.98,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9864864864864865,0.0,0.5,1.0
86351,468,8,forced_coordination,7.97,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,34,1,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9838709677419355,0.0,0.5,1.0
86352,522,9,forced_coordination,7.98,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,38,2,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.984375,0.0,0.5,1.0
86353,522,9,forced_coordination,7.98,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9852941176470589,0.0,0.5,1.0
86354,519,9,forced_coordination,7.99,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,18,8,9,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
86355,414,7,forced_coordination,7.97,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,35,1,27,27,27,0,0,18,6,10,0,7,7,0,140,134,0.0,1.0,0.0,0.5,1.0
86356,474,8,forced_coordination,7.97,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86357,477,8,forced_coordination,7.97,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,1,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9848484848484849,0.0,0.5,1.0
86358,468,8,forced_coordination,7.96,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,32,2,29,29,29,0,0,17,7,9,0,8,8,0,160,148,0.0,0.9833333333333334,0.0,0.5,1.0
86359,468,8,forced_coordination,7.96,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,58,32,3,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9545454545454546,0.0,0.5,1.0
86360,474,8,forced_coordination,7.96,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,1,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
86361,459,8,forced_coordination,7.97,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,61,36,3,28,28,28,0,0,16,5,8,0,8,8,0,160,139,0.0,0.9519607843137254,0.0,0.5,1.0
86362,525,9,forced_coordination,7.98,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,40,2,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.984375,0.0,0.5,1.0
86363,465,8,forced_coordination,7.97,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,63,39,5,28,28,28,0,0,19,7,11,0,8,8,0,160,145,0.0,0.9253472222222222,0.0,0.5,1.0
86364,468,8,forced_coordination,7.96,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,34,1,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.967741935483871,0.0,0.5,1.0
