episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
33116,501,9,cramped_room,7.88,8.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,1,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33117,549,10,cramped_room,7.93,8.076666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,3,1,0,10,10,0,200,149,0.0,1.0,0.0,1.0,1.0
33118,504,9,cramped_room,7.95,8.083333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,3,3,2,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33119,510,9,cramped_room,7.96,8.086666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,5,4,1,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
33120,476,8,cramped_room,7.97,8.090000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,1,29,29,29,0,0,11,8,2,1,9,9,0,160,156,0.0,1.0,0.0,1.0,1.0
33121,507,9,cramped_room,7.98,8.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,12,5,2,0,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33122,501,9,cramped_room,8.01,8.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,5,2,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33123,453,8,cramped_room,8.01,8.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,4,2,0,8,8,0,160,133,0.0,1.0,0.0,1.0,1.0
33124,384,7,cramped_room,8.01,8.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,0,0,21,21,21,0,0,11,2,2,1,7,7,0,140,104,0.0,1.0,0.0,1.0,1.0
33125,407,7,cramped_room,8.0,8.100000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,10,3,1,0,8,8,0,140,127,0.0,1.0,0.0,1.0,1.0
33126,418,7,cramped_room,8.0,8.100000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,1,1,25,25,25,0,0,12,6,2,1,9,8,0,140,138,0.0,1.0,0.0,1.0,1.0
33127,444,8,cramped_room,8.01,8.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,1,2,2,8,8,0,160,124,0.0,1.0,0.0,1.0,1.0
33128,444,8,cramped_room,8.01,8.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,1,2,1,8,8,0,160,124,0.0,1.0,0.0,1.0,1.0
33129,458,8,cramped_room,8.02,8.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,4,1,1,9,8,0,160,138,0.0,1.0,0.0,1.0,1.0
33130,453,8,cramped_room,8.02,8.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,4,1,1,8,8,0,160,133,0.0,1.0,0.0,1.0,1.0
33131,495,9,cramped_room,8.03,8.11,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,3,1,0,9,9,0,180,135,0.0,1.0,0.0,1.0,1.0
33132,546,10,cramped_room,8.07,8.123333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,1,0,10,10,0,200,146,0.0,1.0,0.0,1.0,1.0
33133,444,8,cramped_room,8.07,8.123333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,1,2,1,8,8,0,160,124,0.0,1.0,0.0,1.0,1.0
33134,516,9,cramped_room,8.08,8.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,7,2,1,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
33135,452,8,cramped_room,8.09,8.13,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,2,1,0,9,8,0,160,132,0.0,1.0,0.0,1.0,1.0
33136,501,9,cramped_room,8.1,8.133333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,11,3,1,1,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33137,522,9,cramped_room,8.12,8.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
33138,501,9,cramped_room,8.13,8.143333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,4,1,1,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33139,468,8,cramped_room,8.12,8.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,1,0,27,27,27,0,0,9,9,0,0,8,8,0,160,148,0.0,1.0,0.0,1.0,1.0
33140,501,9,cramped_room,8.12,8.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,12,4,2,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33141,450,8,cramped_room,8.14,8.146666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,3,2,1,8,8,0,160,130,0.0,1.0,0.0,1.0,1.0
33142,399,7,cramped_room,8.13,8.143333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,0,0,24,24,24,0,0,10,4,2,2,7,7,0,140,119,0.0,1.0,0.0,1.0,1.0
33143,407,7,cramped_room,8.16,8.153333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,3,1,24,24,24,0,0,10,5,1,0,8,8,0,140,127,0.0,1.0,0.0,1.0,1.0
33144,495,9,cramped_room,8.17,8.156666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,15,1,6,1,9,9,0,180,135,0.0,1.0,0.0,1.0,1.0
33145,498,9,cramped_room,8.18,8.160000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,1,2,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33146,498,9,cramped_room,8.18,8.160000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,1,3,2,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33147,507,9,cramped_room,8.19,8.163333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,4,3,1,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33148,120,2,cramped_room,8.13,8.143333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,9,9,0,0,9,9,9,0,0,6,1,2,1,2,2,0,40,40,0.0,1.0,0.0,1.0,1.0
33149,504,9,cramped_room,8.14,8.146666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,5,2,1,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33150,504,9,cramped_room,8.15,8.15,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,13,4,3,2,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33151,498,9,cramped_room,8.16,8.153333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,12,2,3,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33152,498,9,cramped_room,8.17,8.156666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,12,2,3,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33153,339,6,cramped_room,8.15,8.15,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,1,0,21,21,21,0,0,11,2,3,0,6,6,0,120,99,0.0,1.0,0.0,1.0,1.0
33154,498,9,cramped_room,8.16,8.153333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,1,3,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33155,462,8,cramped_room,8.16,8.153333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,1,0,27,27,27,0,0,10,7,0,0,8,8,0,160,142,0.0,1.0,0.0,1.0,1.0
33156,447,8,cramped_room,8.16,8.153333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,2,1,0,8,8,0,160,127,0.0,1.0,0.0,1.0,1.0
33157,524,9,cramped_room,8.16,8.153333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,8,1,1,10,9,0,180,164,0.0,1.0,0.0,1.0,1.0
33158,525,9,cramped_room,8.17,8.156666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
33159,444,8,cramped_room,8.18,8.160000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,26,26,26,0,0,11,2,2,0,8,8,0,160,124,0.0,1.0,0.0,1.0,1.0
33160,549,10,cramped_room,8.21,8.170000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,12,3,2,0,10,10,0,200,149,0.0,0.9722222222222222,0.0,1.0,1.0
33161,492,9,cramped_room,8.22,8.173333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,1,1,0,9,9,0,180,132,0.0,1.0,0.0,1.0,1.0
33162,498,9,cramped_room,8.25,8.183333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,1,2,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33163,489,9,cramped_room,8.26,8.186666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,1,2,1,9,9,0,180,129,0.0,1.0,0.0,1.0,1.0
33164,498,9,cramped_room,8.29,8.196666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,4,1,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33165,489,9,cramped_room,8.3,8.200000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,1,1,0,9,9,0,180,129,0.0,1.0,0.0,1.0,1.0
33166,504,9,cramped_room,8.3,8.200000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,3,1,1,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33167,501,9,cramped_room,8.31,8.203333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,11,3,2,1,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33168,288,5,cramped_room,8.27,8.19,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,0,0,18,18,18,0,0,8,3,2,1,5,5,0,100,88,0.0,1.0,0.0,1.0,1.0
33169,507,9,cramped_room,8.28,8.193333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,4,1,1,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33170,525,9,cramped_room,8.29,8.196666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
33171,513,9,cramped_room,8.3,8.200000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,10,6,1,0,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
33172,507,9,cramped_room,8.31,8.203333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,2,0,27,27,27,0,0,9,7,0,0,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33173,498,9,cramped_room,8.33,8.21,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,1,1,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33174,444,8,cramped_room,8.34,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,1,1,1,8,8,0,160,124,0.0,1.0,0.0,1.0,1.0
33175,504,9,cramped_room,8.35,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,13,3,3,1,9,9,0,180,144,0.0,0.9761904761904762,0.0,1.0,1.0
33176,336,6,cramped_room,8.34,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,0,0,21,21,21,0,0,11,1,3,0,6,6,0,120,96,0.0,1.0,0.0,1.0,1.0
33177,501,9,cramped_room,8.35,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,10,2,1,1,9,9,0,180,141,0.0,0.96875,0.0,1.0,1.0
33178,495,9,cramped_room,8.39,8.230000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,2,1,1,9,9,0,180,135,0.0,1.0,0.0,1.0,1.0
33179,453,8,cramped_room,8.39,8.230000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,26,0,0,27,27,27,0,0,10,4,1,1,8,8,0,160,133,0.0,0.9583333333333333,0.0,1.0,1.0
33180,522,9,cramped_room,8.4,8.233333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,9,1,1,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
33181,444,8,cramped_room,8.4,8.233333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,1,1,1,8,8,0,160,124,0.0,1.0,0.0,1.0,1.0
33182,510,9,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,12,7,2,0,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
33183,504,9,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,28,0,0,30,30,30,0,0,10,3,1,0,9,9,0,180,144,0.0,0.9583333333333333,0.0,1.0,1.0
33184,452,8,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,25,0,0,27,27,27,0,0,10,2,1,0,9,8,0,160,132,0.0,0.9258241758241759,0.0,1.0,1.0
33185,489,9,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,1,1,1,9,9,0,180,129,0.0,1.0,0.0,1.0,1.0
33186,455,8,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,11,1,1,1,9,9,0,160,135,0.0,1.0,0.0,1.0,1.0
33187,441,8,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,0,0,25,25,25,0,0,9,2,1,1,8,8,0,160,121,0.0,1.0,0.0,1.0,1.0
33188,492,9,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,1,1,0,9,9,0,180,132,0.0,1.0,0.0,1.0,1.0
33189,447,8,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,2,1,1,8,8,0,160,127,0.0,1.0,0.0,1.0,1.0
33190,453,8,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,4,1,1,8,8,0,160,133,0.0,1.0,0.0,1.0,1.0
33191,489,9,cramped_room,8.42,8.24,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,1,1,0,9,9,0,180,129,0.0,1.0,0.0,1.0,1.0
33192,447,8,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,2,3,2,8,8,0,160,127,0.0,1.0,0.0,1.0,1.0
33193,515,9,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,5,1,1,10,9,0,180,155,0.0,1.0,0.0,1.0,1.0
33194,519,9,cramped_room,8.41,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.95,0.0,1.0,1.0
33195,498,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,1,1,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33196,473,8,cramped_room,8.42,8.24,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,6,1,1,9,8,0,160,153,0.0,1.0,0.0,1.0,1.0
33197,458,8,cramped_room,8.42,8.24,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,12,2,2,2,9,9,0,160,138,0.0,1.0,0.0,1.0,1.0
33198,512,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,4,1,0,10,9,0,180,152,0.0,1.0,0.0,1.0,1.0
33199,498,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,1,1,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33200,501,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,10,2,1,1,9,9,0,180,141,0.0,0.9791666666666667,0.0,1.0,1.0
33201,461,8,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,2,0,9,8,0,160,141,0.0,1.0,0.0,1.0,1.0
33202,501,9,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,1,1,28,28,28,0,0,10,4,1,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33203,507,9,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,6,1,1,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33204,452,8,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,0,0,28,28,28,0,0,10,1,1,1,9,9,0,160,132,0.0,0.9666666666666667,0.0,1.0,1.0
33205,401,7,cramped_room,8.42,8.24,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,1,1,26,26,26,0,0,10,1,1,0,8,8,0,140,121,0.0,0.9642857142857143,0.0,1.0,1.0
33206,504,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,3,2,0,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33207,444,8,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,1,1,1,8,8,0,160,124,0.0,1.0,0.0,1.0,1.0
33208,476,8,cramped_room,8.42,8.24,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,11,8,1,1,9,9,0,160,156,0.0,1.0,0.0,1.0,1.0
33209,501,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,2,1,1,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33210,516,9,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,7,2,1,10,9,0,180,156,0.0,1.0,0.0,1.0,1.0
33211,510,9,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,0,28,28,28,0,0,10,7,0,0,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
33212,495,9,cramped_room,8.45,8.25,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,11,1,2,1,9,9,0,180,135,0.0,1.0,0.0,1.0,1.0
33213,498,9,cramped_room,8.45,8.25,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,1,2,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33214,458,8,cramped_room,8.45,8.25,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,11,2,1,0,9,9,0,160,138,0.0,1.0,0.0,1.0,1.0
33215,458,8,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,4,2,0,9,9,0,160,138,0.0,1.0,0.0,1.0,1.0
33216,513,9,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,2,1,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
33217,498,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,3,1,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33218,501,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,2,1,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33219,498,9,cramped_room,8.43,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,1,2,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33220,501,9,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,2,2,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33221,516,9,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,7,1,1,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
33222,501,9,cramped_room,8.44,8.246666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,11,4,1,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33223,507,9,cramped_room,8.45,8.25,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,12,5,2,0,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33224,510,9,cramped_room,8.47,8.256666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,12,5,1,1,9,9,0,180,150,0.0,0.9791666666666667,0.0,1.0,1.0
33225,504,9,cramped_room,8.49,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,3,2,0,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33226,467,8,cramped_room,8.5,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,7,1,1,9,9,0,160,147,0.0,1.0,0.0,1.0,1.0
33227,507,9,cramped_room,8.51,8.270000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,11,4,1,1,9,9,0,180,147,0.0,0.9736842105263157,0.0,1.0,1.0
33228,461,8,cramped_room,8.51,8.270000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,3,1,1,9,9,0,160,141,0.0,1.0,0.0,1.0,1.0
33229,495,9,cramped_room,8.52,8.273333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,1,1,1,9,9,0,180,135,0.0,1.0,0.0,1.0,1.0
33230,504,9,cramped_room,8.53,8.276666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,11,3,1,0,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33231,489,9,cramped_room,8.53,8.276666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,1,1,0,9,9,0,180,129,0.0,1.0,0.0,1.0,1.0
33232,467,8,cramped_room,8.51,8.270000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,1,0,29,29,29,0,0,12,5,1,1,9,9,0,160,147,0.0,0.9666666666666667,0.0,1.0,1.0
33233,498,9,cramped_room,8.52,8.273333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,12,2,3,3,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33234,510,9,cramped_room,8.52,8.273333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,5,2,1,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
