episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
93492,408,7,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,55,31,1,24,24,24,0,0,17,7,9,0,7,7,0,140,128,0.0,0.9833333333333334,0.0,0.5,1.0
93493,474,8,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
93494,474,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
93495,465,8,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,63,42,7,27,27,27,0,0,18,8,9,0,8,8,0,160,145,0.0,0.9004914004914004,0.0,0.5,1.0
93496,474,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,2,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,0.9852941176470589,0.0,0.5,1.0
93497,513,9,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,37,0,30,30,30,0,0,18,6,9,0,9,9,0,180,153,0.0,0.9848484848484849,0.0,0.5,1.0
93498,354,6,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,56,31,0,24,24,24,0,0,16,4,9,0,6,6,0,120,114,0.0,1.0,0.0,0.5,1.0
93499,477,8,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,1,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9852941176470589,0.0,0.5,1.0
93500,471,8,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,60,32,1,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.984375,0.0,0.5,1.0
93501,468,8,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,31,0,28,28,28,0,0,17,8,9,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
93502,439,7,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,38,4,29,29,29,0,0,18,9,9,0,9,8,0,140,159,0.0,0.9402852049910874,0.0,0.5,1.0
93503,348,6,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,54,33,2,21,21,21,0,0,14,5,7,0,6,6,0,120,108,0.0,0.9821428571428572,0.0,0.5,1.0
93504,462,8,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,1,30,30,30,0,0,18,4,9,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
93505,474,8,forced_coordination,7.59,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,37,3,30,30,30,0,0,17,8,8,0,8,8,0,160,154,0.0,0.9583333333333333,0.0,0.5,1.0
93506,471,8,forced_coordination,7.59,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,0,30,30,30,0,0,18,7,10,0,8,8,0,160,151,0.0,0.9838709677419355,0.0,0.5,1.0
93507,525,9,forced_coordination,7.6,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,36,1,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
93508,360,6,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,52,28,0,24,24,24,0,0,15,6,9,0,6,6,0,120,120,0.0,1.0,0.0,0.5,1.0
93509,474,8,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9722222222222222,0.0,0.5,1.0
93510,465,8,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,37,5,27,27,27,0,0,17,8,9,0,8,8,0,160,145,0.0,0.9544592030360531,0.0,0.5,1.0
93511,462,8,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,41,3,28,28,28,0,0,17,6,9,0,8,8,0,160,142,0.0,0.9857142857142858,0.0,0.5,1.0
93512,419,7,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,39,7,27,27,27,0,0,18,6,10,0,8,7,0,140,139,0.0,0.9416666666666667,0.0,0.5,1.0
93513,444,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,60,36,4,27,27,27,0,0,17,1,9,0,8,8,0,160,124,0.0,0.9571428571428571,0.0,0.5,1.0
93514,522,9,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,0,31,31,31,0,0,18,8,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
93515,300,5,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,49,30,1,21,21,21,0,0,13,4,7,0,5,5,0,100,100,0.0,0.9414814814814815,0.0,0.5,1.0
93516,519,9,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,34,0,29,29,29,0,0,19,9,10,1,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
93517,405,7,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,37,2,27,27,27,0,0,20,3,13,2,7,7,0,140,125,0.0,0.9535984848484849,0.0,0.5,1.0
93518,411,7,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,38,2,27,27,27,0,0,16,5,8,0,7,7,0,140,131,0.0,0.9545454545454546,0.0,0.5,1.0
93519,459,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,35,1,27,27,27,0,0,17,6,9,0,8,8,0,160,139,0.0,0.9833333333333334,0.0,0.5,1.0
93520,468,8,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,2,30,30,30,0,0,17,6,9,0,8,8,0,160,148,0.0,0.9848484848484849,0.0,0.5,1.0
93521,411,7,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,54,27,0,27,27,27,0,0,16,5,9,0,7,7,0,140,131,0.0,1.0,0.0,0.5,1.0
93522,417,7,forced_coordination,7.52,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,36,2,27,27,27,0,0,15,7,8,0,7,7,0,140,137,0.0,0.9681818181818183,0.0,0.5,1.0
93523,456,8,forced_coordination,7.52,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,35,0,29,29,29,0,0,17,3,9,1,8,8,0,160,136,0.0,1.0,0.0,0.5,1.0
93524,459,8,forced_coordination,7.52,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,61,37,4,27,27,27,0,0,16,6,8,0,8,8,0,160,139,0.0,0.9444444444444444,0.0,0.5,1.0
93525,522,9,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,39,1,31,31,31,0,0,18,8,9,0,9,9,0,180,162,0.0,0.9864864864864865,0.0,0.5,1.0
93526,473,8,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,2,30,30,30,0,0,19,6,10,0,9,8,0,160,153,0.0,0.9687194525904204,0.0,0.5,1.0
93527,417,7,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,39,3,27,27,27,0,0,17,7,8,0,7,7,0,140,137,0.0,0.9696969696969697,0.0,0.5,1.0
93528,477,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,68,42,4,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.946875,0.0,0.5,1.0
93529,471,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,38,4,30,30,30,0,0,18,7,10,0,8,8,0,160,151,0.0,0.9562770562770563,0.0,0.5,1.0
93530,294,5,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,49,29,1,21,21,21,0,0,13,2,7,0,5,5,0,100,94,0.0,0.9607692307692308,0.0,0.5,1.0
93531,465,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,1,29,29,29,0,0,17,6,9,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
93532,474,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,66,41,7,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9302232854864434,0.0,0.5,1.0
93533,417,7,forced_coordination,7.52,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,64,41,4,27,27,27,0,0,16,7,8,0,7,7,0,140,137,0.0,0.9267676767676767,0.0,0.5,1.0
93534,363,6,forced_coordination,7.5,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,55,34,3,24,24,24,0,0,16,7,9,0,6,6,0,120,123,0.0,0.9327586206896552,0.0,0.5,1.0
93535,471,8,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,1,30,30,30,0,0,18,7,9,0,8,8,0,160,151,0.0,0.984375,0.0,0.5,1.0
93536,525,9,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,37,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
93537,363,6,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,55,34,4,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,0.9327586206896552,0.0,0.5,1.0
93538,468,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,17,6,9,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
93539,294,5,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,45,26,0,18,18,18,0,0,12,5,6,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
93540,522,9,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,38,2,31,31,31,0,0,19,8,9,0,9,9,0,180,162,0.0,0.970959595959596,0.0,0.5,1.0
93541,477,8,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,37,4,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9554367201426025,0.0,0.5,1.0
93542,471,8,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,64,40,7,30,30,30,0,0,20,7,11,0,8,8,0,160,151,0.0,0.9172809172809173,0.0,0.5,1.0
93543,465,8,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,34,1,30,30,30,0,0,19,5,10,0,8,8,0,160,145,0.0,0.9691650853889944,0.0,0.5,1.0
93544,479,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,64,38,4,30,30,30,0,0,20,8,11,0,9,8,0,160,159,0.0,0.9433304272013949,0.0,0.5,1.0
93545,420,7,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,64,40,5,27,27,27,0,0,15,8,7,0,7,7,0,140,140,0.0,0.9442970822281167,0.0,0.5,1.0
93546,414,7,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,38,1,27,27,27,0,0,15,6,8,0,7,7,0,140,134,0.0,0.9864864864864865,0.0,0.5,1.0
93547,357,6,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,53,33,2,24,24,24,0,0,18,5,10,0,6,6,0,120,117,0.0,0.9296296296296296,0.0,0.5,1.0
93548,339,6,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,55,34,1,22,22,22,0,0,14,1,7,1,6,6,0,120,99,0.0,0.9827586206896552,0.0,0.5,1.0
93549,468,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,68,40,2,30,30,30,0,0,18,6,10,0,8,8,0,160,148,0.0,0.9736842105263157,0.0,0.5,1.0
93550,425,7,forced_coordination,7.52,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,66,40,3,28,28,28,0,0,18,7,9,0,8,8,0,140,145,0.0,0.9575551782682512,0.0,0.5,1.0
93551,414,7,forced_coordination,7.5,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,61,40,8,27,27,27,0,0,14,6,7,0,7,7,0,140,134,0.0,0.8858234295415959,0.0,0.5,1.0
93552,360,6,forced_coordination,7.47,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,57,38,5,24,24,24,0,0,14,6,7,0,6,6,0,120,120,0.0,0.9027777777777777,0.0,0.5,1.0
93553,482,8,forced_coordination,7.48,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,65,40,5,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9317434210526316,0.0,0.5,1.0
93554,431,7,forced_coordination,7.47,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,68,40,3,29,29,29,0,0,17,8,8,0,8,8,0,140,151,0.0,0.9714285714285714,0.0,0.5,1.0
93555,459,8,forced_coordination,7.47,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,1,30,30,30,0,0,19,3,10,0,8,8,0,160,139,0.0,0.9857142857142858,0.0,0.5,1.0
93556,522,9,forced_coordination,7.48,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,37,2,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9864864864864865,0.0,0.5,1.0
93557,519,9,forced_coordination,7.5,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,18,8,9,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
93558,522,9,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
93559,456,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,39,0,30,30,30,0,0,17,2,9,0,8,8,0,160,136,0.0,0.986842105263158,0.0,0.5,1.0
93560,477,8,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,68,43,7,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9257314328582146,0.0,0.5,1.0
93561,477,8,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,65,39,4,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9443972835314092,0.0,0.5,1.0
93562,414,7,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,66,43,4,27,27,27,0,0,16,6,8,0,7,7,0,140,134,0.0,0.9293650793650794,0.0,0.5,1.0
93563,516,9,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,30,30,30,0,0,18,7,9,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
93564,465,8,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,59,35,2,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,0.9510416666666667,0.0,0.5,1.0
93565,474,8,forced_coordination,7.59,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,18,8,10,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
93566,471,8,forced_coordination,7.59,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,1,29,29,29,0,0,19,8,11,0,8,8,0,160,151,0.0,0.9838709677419355,0.0,0.5,1.0
93567,474,8,forced_coordination,7.59,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,37,1,30,30,30,0,0,17,8,8,0,8,8,0,160,154,0.0,0.9554112554112555,0.0,0.5,1.0
93568,488,8,forced_coordination,7.62,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,0,32,32,32,0,0,18,9,9,0,9,9,0,160,168,0.0,1.0,0.0,0.5,1.0
93569,434,7,forced_coordination,7.62,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,33,0,29,29,29,0,0,17,9,8,0,8,8,0,140,154,0.0,1.0,0.0,0.5,1.0
93570,468,8,forced_coordination,7.62,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,61,36,2,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9541871921182266,0.0,0.5,1.0
93571,474,8,forced_coordination,7.61,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,66,38,3,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9552364864864865,0.0,0.5,1.0
93572,474,8,forced_coordination,7.6,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,64,41,8,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.888030888030888,0.0,0.5,1.0
93573,516,9,forced_coordination,7.61,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,1,30,30,30,0,0,18,7,9,0,9,9,0,180,156,0.0,0.9852941176470589,0.0,0.5,1.0
93574,360,6,forced_coordination,7.6,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,41,5,24,24,24,0,0,16,6,9,0,6,6,0,120,120,0.0,0.9384191176470589,0.0,0.5,1.0
93575,431,7,forced_coordination,7.59,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,34,1,29,29,29,0,0,16,8,8,0,8,8,0,140,151,0.0,0.9838709677419355,0.0,0.5,1.0
93576,237,4,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,23,4,15,15,15,0,0,10,4,5,0,4,4,0,80,77,0.0,0.9184491978609626,0.0,0.5,1.0
93577,471,8,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,4,30,30,30,0,0,17,7,9,0,8,8,0,160,151,0.0,0.9736842105263157,0.0,0.5,1.0
93578,479,8,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,36,2,29,29,29,0,0,18,9,9,0,9,9,0,160,159,0.0,0.969047619047619,0.0,0.5,1.0
93579,474,8,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,71,45,5,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9464285714285714,0.0,0.5,1.0
93580,297,5,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,51,30,0,21,21,21,0,0,17,3,11,3,5,5,0,100,97,0.0,0.9814814814814814,0.0,0.5,1.0
93581,408,7,forced_coordination,7.52,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,54,33,4,24,24,24,0,0,16,7,8,0,7,7,0,140,128,0.0,0.9302884615384616,0.0,0.5,1.0
93582,522,9,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,66,40,5,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,0.9330929487179487,0.0,0.5,1.0
93583,246,4,forced_coordination,7.51,8.82,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,23,3,18,18,18,0,0,18,4,13,0,4,4,0,80,86,0.0,0.9523809523809523,0.0,0.5,1.0
93584,477,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,37,2,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.984375,0.0,0.5,1.0
93585,474,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,71,42,3,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.975609756097561,0.0,0.5,1.0
93586,477,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,66,39,5,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.957347972972973,0.0,0.5,1.0
93587,477,8,forced_coordination,7.53,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,3,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9696969696969697,0.0,0.5,1.0
93588,431,7,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,35,1,29,29,29,0,0,16,8,8,0,8,8,0,140,151,0.0,0.9838709677419355,0.0,0.5,1.0
93589,414,7,forced_coordination,7.54,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,34,2,27,27,27,0,0,18,6,10,0,7,7,0,140,134,0.0,0.984375,0.0,0.5,1.0
93590,528,9,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,37,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
93591,474,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,35,0,29,29,29,0,0,18,9,9,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
93592,388,6,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,34,1,27,27,27,0,0,17,9,8,0,8,8,0,120,148,0.0,1.0,0.0,0.5,1.0
93593,468,8,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,35,1,30,30,30,0,0,20,6,12,0,8,8,0,160,148,0.0,0.9691650853889944,0.0,0.5,1.0
93594,522,9,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,66,38,3,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9615384615384616,0.0,0.5,1.0
93595,519,9,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,19,8,10,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
93596,482,8,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,1.0,0.0,0.5,1.0
93597,413,7,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,57,33,3,27,27,27,0,0,18,4,10,0,8,7,0,140,133,0.0,0.9493882091212458,0.0,0.5,1.0
93598,465,8,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,68,41,3,30,30,30,0,0,17,5,9,0,8,8,0,160,145,0.0,0.9575396825396825,0.0,0.5,1.0
93599,528,9,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
93600,303,5,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,51,31,3,21,21,21,0,0,15,5,9,0,5,5,0,100,103,0.0,0.9622507122507122,0.0,0.5,1.0
93601,462,8,forced_coordination,7.55,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,17,4,9,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
93602,473,8,forced_coordination,7.56,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,18,6,9,0,9,8,0,160,153,0.0,1.0,0.0,0.5,1.0
93603,474,8,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,66,42,5,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9184149184149184,0.0,0.5,1.0
93604,482,8,forced_coordination,7.58,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,1.0,0.0,0.5,1.0
93605,419,7,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,59,33,2,25,25,25,0,0,16,8,8,0,8,8,0,140,139,0.0,0.9821428571428572,0.0,0.5,1.0
93606,471,8,forced_coordination,7.57,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,16,7,8,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
