episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
51113,539,9,cramped_room,9.24,8.51,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,3,2,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.857843137254902,0.0,1.0,1.0
51114,573,10,cramped_room,9.25,8.513333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,35,9,1,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.8693548387096774,0.0,1.0,1.0
51115,576,10,cramped_room,9.26,8.516666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
51116,525,9,cramped_room,9.26,8.516666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,26,0,0,30,30,30,0,0,11,10,0,0,9,9,0,180,165,0.0,0.8666666666666667,0.0,1.0,1.0
51117,573,10,cramped_room,9.27,8.52,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,1,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.873015873015873,0.0,1.0,1.0
51118,530,9,cramped_room,9.27,8.52,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,8,4,30,30,30,0,0,10,10,0,0,10,10,0,180,170,0.0,0.9761904761904762,0.0,1.0,1.0
51119,576,10,cramped_room,9.28,8.523333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,28,1,1,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8065217391304347,0.0,1.0,1.0
51120,579,10,cramped_room,9.3,8.53,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,31,6,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.7975543478260869,0.0,1.0,1.0
51121,573,10,cramped_room,9.31,8.533333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,3,2,32,32,32,0,0,10,9,0,0,10,10,0,200,173,0.0,0.83125,0.0,1.0,1.0
51122,525,9,cramped_room,9.31,8.533333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,2,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.9230769230769231,0.0,1.0,1.0
51123,495,9,cramped_room,9.31,8.533333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,2,1,29,29,29,0,0,21,1,12,3,9,9,0,180,135,0.0,0.9444444444444444,0.0,1.0,1.0
51124,465,8,cramped_room,9.31,8.533333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,24,3,0,27,27,27,0,0,8,8,0,0,8,8,0,160,145,0.0,0.75,0.0,1.0,1.0
51125,576,10,cramped_room,9.33,8.540000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,1,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8666666666666667,0.0,1.0,1.0
51126,582,10,cramped_room,9.34,8.543333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8693181818181819,0.0,1.0,1.0
51127,519,9,cramped_room,9.34,8.543333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,27,0,0,30,30,30,0,0,12,8,2,0,9,9,0,180,159,0.0,0.9117647058823529,0.0,1.0,1.0
51128,507,9,cramped_room,9.34,8.543333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,27,1,1,30,30,30,0,0,20,4,10,1,9,9,0,180,147,0.0,0.9230769230769231,0.0,1.0,1.0
51129,530,9,cramped_room,9.34,8.543333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,0.9615384615384616,0.0,1.0,1.0
51130,573,10,cramped_room,9.35,8.546666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,2,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.8915343915343915,0.0,1.0,1.0
51131,573,10,cramped_room,9.36,8.549999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,2,1,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.8833333333333333,0.0,1.0,1.0
51132,510,9,cramped_room,9.36,8.549999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,5,2,30,30,30,0,0,14,5,4,2,9,9,0,180,150,0.0,0.8009259259259259,0.0,1.0,1.0
51133,573,10,cramped_room,9.36,8.549999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,1,1,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.8833333333333333,0.0,1.0,1.0
51134,573,10,cramped_room,9.37,8.553333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,26,1,1,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.8174603174603174,0.0,1.0,1.0
51135,561,10,cramped_room,9.38,8.556666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,0,0,31,31,31,0,0,11,6,1,0,10,10,0,200,161,0.0,0.907843137254902,0.0,1.0,1.0
51136,555,10,cramped_room,9.4,8.563333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,32,32,32,0,0,15,3,5,1,10,10,0,200,155,0.0,0.8833333333333333,0.0,1.0,1.0
51137,582,10,cramped_room,9.41,8.566666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9333333333333333,0.0,1.0,1.0
51138,579,10,cramped_room,9.41,8.566666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.825,0.0,1.0,1.0
51139,576,10,cramped_room,9.42,8.569999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,3,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9416666666666667,0.0,1.0,1.0
51140,555,10,cramped_room,9.43,8.573333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,28,0,0,32,32,32,0,0,11,3,1,0,10,10,0,200,155,0.0,0.8555555555555556,0.0,1.0,1.0
51141,567,10,cramped_room,9.43,8.573333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,3,2,31,31,31,0,0,13,8,3,1,10,10,0,200,167,0.0,0.7941176470588235,0.0,1.0,1.0
51142,519,9,cramped_room,9.43,8.573333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,2,0,30,30,30,0,0,14,8,4,0,9,9,0,180,159,0.0,0.875,0.0,1.0,1.0
51143,573,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,28,1,0,32,32,32,0,0,11,9,1,0,10,10,0,200,173,0.0,0.8492647058823529,0.0,1.0,1.0
51144,351,6,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,17,3,3,21,21,21,0,0,6,6,0,0,6,6,0,120,111,0.0,0.64375,0.0,1.0,1.0
51145,576,10,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,1,1,33,33,33,0,0,12,9,2,0,10,10,0,200,176,0.0,0.829059829059829,0.0,1.0,1.0
51146,573,10,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,1,1,32,32,32,0,0,12,9,2,0,10,10,0,200,173,0.0,0.8928571428571428,0.0,1.0,1.0
51147,570,10,cramped_room,9.47,8.586666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,1,0,31,31,31,0,0,15,9,5,1,10,10,0,200,170,0.0,0.8759398496240601,0.0,1.0,1.0
51148,555,10,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,1,1,31,31,31,0,0,24,4,14,2,10,10,0,200,155,0.0,0.9282608695652175,0.0,1.0,1.0
51149,501,9,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,24,1,1,30,30,30,0,0,11,2,1,0,9,9,0,180,141,0.0,0.875,0.0,1.0,1.0
51150,573,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,1,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.9199999999999999,0.0,1.0,1.0
51151,576,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,3,2,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.83125,0.0,1.0,1.0
51152,570,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,1,1,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.9130434782608696,0.0,1.0,1.0
51153,582,10,cramped_room,9.51,8.6,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,33,6,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8492063492063492,0.0,1.0,1.0
51154,552,10,cramped_room,9.51,8.6,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,2,1,31,31,31,0,0,17,3,7,1,10,10,0,200,152,0.0,0.8458333333333333,0.0,1.0,1.0
51155,452,8,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,4,1,28,28,28,0,0,20,1,11,4,9,8,0,160,132,0.0,0.9666666666666667,0.0,1.0,1.0
51156,570,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,2,1,31,31,31,0,0,13,9,3,0,10,10,0,200,170,0.0,0.8869047619047619,0.0,1.0,1.0
51157,570,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,26,1,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.8354978354978355,0.0,1.0,1.0
51158,524,9,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,32,9,3,32,32,32,0,0,11,6,1,0,10,10,0,180,164,0.0,0.7785714285714285,0.0,1.0,1.0
51159,525,9,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,6,1,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.8952380952380952,0.0,1.0,1.0
51160,579,10,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,2,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8712121212121212,0.0,1.0,1.0
51161,570,10,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,25,2,1,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.7573529411764706,0.0,1.0,1.0
51162,518,9,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,24,2,0,31,31,31,0,0,11,5,1,0,10,9,0,180,158,0.0,0.7430555555555556,0.0,1.0,1.0
51163,522,9,cramped_room,9.47,8.586666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,27,3,1,30,30,30,0,0,12,9,1,1,9,9,0,180,162,0.0,0.8324175824175823,0.0,1.0,1.0
51164,579,10,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,3,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8923076923076922,0.0,1.0,1.0
51165,495,9,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,2,0,29,29,29,0,0,21,1,12,6,9,9,0,180,135,0.0,0.95,0.0,1.0,1.0
51166,573,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,4,1,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.780952380952381,0.0,1.0,1.0
51167,546,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,39,15,6,31,31,31,0,0,19,1,9,2,10,10,0,200,146,0.0,0.8371428571428572,0.0,1.0,1.0
51168,510,9,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,2,0,29,29,29,0,0,19,6,10,4,9,9,0,180,150,0.0,0.9087301587301587,0.0,1.0,1.0
51169,546,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,3,2,31,31,31,0,0,23,1,13,0,10,10,0,200,146,0.0,0.8321678321678322,0.0,1.0,1.0
51170,627,11,cramped_room,9.51,8.6,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,0,0,33,33,33,0,0,11,11,0,0,11,11,0,220,187,0.0,0.8095238095238095,0.0,1.0,1.0
51171,567,10,cramped_room,9.51,8.6,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,2,2,31,31,31,0,0,17,8,6,0,10,10,0,200,167,0.0,0.9130434782608696,0.0,1.0,1.0
51172,587,10,cramped_room,9.51,8.6,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,1,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.875,0.0,1.0,1.0
51173,237,4,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,22,9,1,15,15,15,0,0,4,4,0,0,4,4,0,80,77,0.0,0.85625,0.0,1.0,1.0
51174,567,10,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,5,1,33,33,33,0,0,20,6,10,2,10,10,0,200,167,0.0,0.9,0.0,1.0,1.0
51175,570,10,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,7,1,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.9222222222222223,0.0,1.0,1.0
51176,515,9,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,2,2,32,32,32,0,0,11,3,1,0,10,10,0,180,155,0.0,0.7947368421052632,0.0,1.0,1.0
51177,521,9,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,5,2,29,29,29,0,0,12,8,2,0,10,10,0,180,161,0.0,0.9150326797385621,0.0,1.0,1.0
51178,576,10,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,1,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8805147058823529,0.0,1.0,1.0
51179,294,5,cramped_room,9.41,8.566666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,19,5,1,18,18,18,0,0,5,5,0,0,5,5,0,100,94,0.0,0.7242647058823529,0.0,1.0,1.0
51180,590,10,cramped_room,9.42,8.569999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,27,1,0,34,34,34,0,0,11,11,0,0,11,10,0,200,190,0.0,0.78,0.0,1.0,1.0
51181,522,9,cramped_room,9.41,8.566666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,2,0,30,30,30,0,0,12,9,2,0,9,9,0,180,162,0.0,0.9333333333333333,0.0,1.0,1.0
51182,582,10,cramped_room,9.41,8.566666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8640350877192983,0.0,1.0,1.0
51183,582,10,cramped_room,9.41,8.566666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,31,5,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7692307692307692,0.0,1.0,1.0
51184,579,10,cramped_room,9.42,8.569999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8928571428571428,0.0,1.0,1.0
51185,576,10,cramped_room,9.42,8.569999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,7,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.904040404040404,0.0,1.0,1.0
51186,579,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,30,5,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.7638888888888888,0.0,1.0,1.0
51187,513,9,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,8,2,30,30,30,0,0,18,6,8,3,9,9,0,180,153,0.0,0.9458333333333333,0.0,1.0,1.0
51188,527,9,cramped_room,9.47,8.586666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,8,1,30,30,30,0,0,18,9,8,2,10,9,0,180,167,0.0,0.8666666666666667,0.0,1.0,1.0
51189,533,9,cramped_room,9.47,8.586666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,1,1,31,31,31,0,0,10,10,0,0,10,9,0,180,173,0.0,0.8818181818181818,0.0,1.0,1.0
51190,576,10,cramped_room,9.47,8.586666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9403508771929825,0.0,1.0,1.0
51191,530,9,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,27,1,1,30,30,30,0,0,10,10,0,0,10,10,0,180,170,0.0,0.8640350877192983,0.0,1.0,1.0
51192,524,9,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,2,1,30,30,30,0,0,10,8,0,0,10,9,0,180,164,0.0,0.907843137254902,0.0,1.0,1.0
51193,530,9,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,3,0,30,30,30,0,0,11,10,0,0,10,10,0,180,170,0.0,1.0,0.0,1.0,1.0
51194,525,9,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,34,9,1,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.8521303258145363,0.0,1.0,1.0
51195,549,10,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,0,0,31,31,31,0,0,26,2,16,4,10,10,0,200,149,0.0,0.975,0.0,1.0,1.0
51196,552,10,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,20,4,10,3,10,10,0,200,152,0.0,0.9791666666666667,0.0,1.0,1.0
51197,579,10,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.7947368421052632,0.0,1.0,1.0
51198,498,9,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,21,1,12,4,9,9,0,180,138,0.0,0.96875,0.0,1.0,1.0
51199,570,10,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,0,0,31,31,31,0,0,10,9,0,0,10,10,0,200,170,0.0,0.9782608695652174,0.0,1.0,1.0
51200,561,10,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,0,32,32,32,0,0,12,5,2,1,10,10,0,200,161,0.0,0.9356060606060606,0.0,1.0,1.0
51201,419,7,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,22,1,1,25,25,25,0,0,8,8,0,0,8,8,0,140,139,0.0,0.7375,0.0,1.0,1.0
51202,579,10,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9772727272727273,0.0,1.0,1.0
51203,567,10,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,0,0,32,32,32,0,0,15,7,5,3,10,10,0,200,167,0.0,0.9423076923076923,0.0,1.0,1.0
51204,533,9,cramped_room,9.45,8.58,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,43,12,1,31,31,31,0,0,10,10,0,0,10,9,0,180,173,0.0,0.9782608695652174,0.0,1.0,1.0
51205,576,10,cramped_room,9.46,8.583333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9444444444444444,0.0,1.0,1.0
51206,567,10,cramped_room,9.48,8.59,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,34,8,2,31,31,31,0,0,13,8,3,1,10,10,0,200,167,0.0,0.8689458689458689,0.0,1.0,1.0
51207,555,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,6,1,33,33,33,0,0,21,2,10,0,10,10,0,200,155,0.0,1.0,0.0,1.0,1.0
51208,582,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9285714285714286,0.0,1.0,1.0
51209,507,9,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,27,1,1,29,29,29,0,0,11,5,2,0,9,9,0,180,147,0.0,0.9,0.0,1.0,1.0
51210,561,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,32,32,32,0,0,14,5,4,1,10,10,0,200,161,0.0,0.8690476190476191,0.0,1.0,1.0
51211,579,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.96875,0.0,1.0,1.0
51212,576,10,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,5,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9038461538461539,0.0,1.0,1.0
51213,582,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9666666666666667,0.0,1.0,1.0
51214,570,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,1,1,33,33,33,0,0,15,7,5,2,10,10,0,200,170,0.0,0.8452380952380952,0.0,1.0,1.0
51215,525,9,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,3,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
51216,576,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,1,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9393382352941176,0.0,1.0,1.0
51217,515,9,cramped_room,9.49,8.593333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,2,1,30,30,30,0,0,16,5,6,3,10,9,0,180,155,0.0,0.962962962962963,0.0,1.0,1.0
51218,576,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,0,33,33,33,0,0,10,9,0,0,10,10,0,200,176,0.0,0.9017857142857143,0.0,1.0,1.0
51219,546,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,1,0,30,30,30,0,0,23,2,13,3,10,10,0,200,146,0.0,0.9372549019607843,0.0,1.0,1.0
51220,558,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,0,32,32,32,0,0,21,4,10,4,10,10,0,200,158,0.0,0.8799342105263157,0.0,1.0,1.0
51221,576,10,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,7,2,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9583333333333333,0.0,1.0,1.0
51222,519,9,cramped_room,9.5,8.596666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,13,8,2,1,9,9,0,180,159,0.0,0.9444444444444444,0.0,1.0,1.0
51223,582,10,cramped_room,9.51,8.6,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7875,0.0,1.0,1.0
51224,579,10,cramped_room,9.53,8.606666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,5,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
51225,573,10,cramped_room,9.53,8.606666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,4,1,31,31,31,0,0,11,10,1,0,10,10,0,200,173,0.0,0.9166666666666667,0.0,1.0,1.0
51226,573,10,cramped_room,9.53,8.606666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,5,1,31,31,31,0,0,11,10,0,0,10,10,0,200,173,0.0,0.98,0.0,1.0,1.0
51227,579,10,cramped_room,9.54,8.61,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8888888888888888,0.0,1.0,1.0
51228,582,10,cramped_room,9.55,8.613333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8833333333333333,0.0,1.0,1.0
