episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
24117,66,1,cramped_room,0.52,5.353333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,7,7,0,0,6,6,6,0,0,5,1,3,2,1,1,0,20,26,0.0,0.5,0.0,0.5,1.0
24118,137,2,cramped_room,0.54,5.359999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,12,0,0,12,12,12,0,0,6,2,2,0,3,2,0,40,57,0.0,0.9,0.0,1.0,1.0
24119,94,1,cramped_room,0.55,5.363333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,14,14,1,0,12,12,12,0,0,7,1,3,1,3,1,0,20,54,0.0,1.0,0.0,1.0,1.0
24120,80,1,cramped_room,0.56,5.366666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,9,9,0,0,9,9,9,0,0,6,1,2,1,2,1,0,20,40,0.0,1.0,0.0,1.0,1.0
24121,71,1,cramped_room,0.57,5.37,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,6,6,0,0,6,6,6,0,0,5,1,2,2,2,1,0,20,31,0.0,1.0,0.0,1.0,1.0
24122,94,1,cramped_room,0.58,5.373333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,14,12,0,0,12,12,12,0,0,5,1,2,0,3,1,0,20,54,0.0,0.825,0.0,1.0,1.0
24123,139,2,cramped_room,0.6,5.38,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,14,14,0,0,12,12,12,0,0,6,1,2,0,4,3,0,40,59,0.0,1.0,0.0,1.0,1.0
24124,143,2,cramped_room,0.62,5.386666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,2,1,12,12,12,0,0,4,4,0,0,3,2,0,40,63,0.0,1.0,0.0,1.0,1.0
24125,185,3,cramped_room,0.65,5.396666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,1,0,12,12,12,0,0,5,3,0,0,4,3,0,60,65,0.0,1.0,0.0,1.0,1.0
24126,233,4,cramped_room,0.69,5.41,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,16,2,1,15,15,15,0,0,6,1,1,0,5,4,0,80,73,0.0,0.9,0.0,1.0,1.0
24127,248,4,cramped_room,0.73,5.423333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,15,0,0,16,16,16,0,0,5,5,0,0,5,4,0,80,88,0.0,0.9444444444444444,0.0,1.0,1.0
24128,131,2,cramped_room,0.75,5.43,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,10,1,1,11,11,11,0,0,5,1,1,1,4,3,0,40,51,0.0,0.8125,0.0,1.0,1.0
24129,196,3,cramped_room,0.78,5.44,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,16,1,0,15,15,15,0,0,7,2,2,0,6,3,0,60,76,0.0,1.0,0.0,1.0,1.0
24130,174,3,cramped_room,0.81,5.45,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,1,0,12,12,12,0,0,4,1,0,0,3,3,0,60,54,0.0,1.0,0.0,1.0,1.0
24131,66,1,cramped_room,0.82,5.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,7,7,0,0,6,6,6,0,0,4,1,2,1,1,1,0,20,26,0.0,1.0,0.0,1.0,1.0
24132,191,3,cramped_room,0.85,5.463333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,0,0,15,15,15,0,0,8,2,2,0,5,3,0,60,71,0.0,1.0,0.0,1.0,1.0
24133,136,2,cramped_room,0.87,5.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,11,11,0,0,11,11,11,0,0,8,1,3,2,4,3,0,40,56,0.0,1.0,0.0,1.0,1.0
24134,194,3,cramped_room,0.9,5.48,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,16,1,0,15,15,15,0,0,7,3,3,1,4,3,0,60,74,0.0,0.9642857142857143,0.0,1.0,1.0
24135,174,3,cramped_room,0.93,5.489999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,12,1,1,12,12,12,0,0,6,1,1,1,3,3,0,60,54,0.0,0.9375,0.0,1.0,1.0
24136,174,3,cramped_room,0.96,5.5,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,13,2,1,12,12,12,0,0,5,1,1,0,3,3,0,60,54,0.0,0.8333333333333333,0.0,1.0,1.0
24137,148,2,cramped_room,0.98,5.506666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,0,0,15,15,15,0,0,7,1,2,1,5,2,0,40,68,0.0,1.0,0.0,1.0,1.0
24138,80,1,cramped_room,0.99,5.510000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,9,9,0,0,9,9,9,0,0,7,1,3,0,3,1,0,20,40,0.0,1.0,0.0,1.0,1.0
24139,102,1,cramped_room,1.0,5.513333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,1,0,12,12,12,0,0,5,2,0,0,4,1,0,20,62,0.0,1.0,0.0,1.0,1.0
24140,228,4,cramped_room,1.04,5.526666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,15,1,1,15,15,15,0,0,7,1,2,0,4,4,0,80,68,0.0,0.9615384615384616,0.0,1.0,1.0
24141,265,4,cramped_room,1.08,5.54,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,20,1,1,19,19,19,0,0,6,6,0,0,6,4,0,80,105,0.0,1.0,0.0,1.0,1.0
24142,228,4,cramped_room,1.12,5.553333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,14,14,0,0,14,14,14,0,0,6,2,2,0,4,4,0,80,68,0.0,1.0,0.0,1.0,1.0
24143,168,3,cramped_room,1.15,5.5633333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,11,1,1,10,10,10,0,0,5,1,2,1,3,3,0,60,48,0.0,0.9285714285714286,0.0,1.0,1.0
24144,188,3,cramped_room,1.18,5.573333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,15,1,0,15,15,15,0,0,7,1,2,1,4,3,0,60,68,0.0,0.8583333333333334,0.0,1.0,1.0
24145,148,2,cramped_room,1.2,5.579999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,13,0,0,15,15,15,0,0,5,1,1,1,5,2,0,40,68,0.0,0.8611111111111112,0.0,1.0,1.0
24146,80,1,cramped_room,1.21,5.583333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,9,9,1,0,8,8,8,0,0,3,2,0,0,2,1,0,20,40,0.0,1.0,0.0,1.0,1.0
24147,205,3,cramped_room,1.24,5.593333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,17,0,0,17,17,17,0,0,7,3,2,1,5,4,0,60,85,0.0,1.0,0.0,1.0,1.0
24148,168,3,cramped_room,1.26,5.6000000000000005,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,9,9,0,0,9,9,9,0,0,5,2,1,1,3,3,0,60,48,0.0,1.0,0.0,1.0,1.0
24149,37,0,cramped_room,1.26,5.6000000000000005,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,9,9,0,0,8,8,8,0,0,4,1,1,1,2,0,0,0,37,0.0,1.0,0.0,1.0,1.0
24150,205,3,cramped_room,1.29,5.609999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,16,1,0,15,15,15,0,0,7,5,1,0,5,4,0,60,85,0.0,1.0,0.0,1.0,1.0
24151,131,2,cramped_room,1.31,5.616666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,10,10,1,0,9,9,9,0,0,6,3,1,0,3,2,0,40,51,0.0,1.0,0.0,1.0,1.0
24152,288,5,cramped_room,1.36,5.633333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,9,3,3,0,5,5,0,100,88,0.0,1.0,0.0,1.0,1.0
24153,111,2,cramped_room,1.38,5.64,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,8,8,2,0,6,6,6,0,0,3,1,0,0,2,2,0,40,31,0.0,1.0,0.0,1.0,1.0
24154,185,3,cramped_room,1.41,5.6499999999999995,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,14,1,1,13,13,13,0,0,5,2,0,0,4,3,0,60,65,0.0,0.9285714285714286,0.0,1.0,1.0
24155,234,4,cramped_room,1.45,5.663333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,17,2,0,15,15,15,0,0,6,3,1,0,4,4,0,80,74,0.0,1.0,0.0,1.0,1.0
24156,134,2,cramped_room,1.46,5.666666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,0,0,12,12,12,0,0,8,1,4,0,3,2,0,40,54,0.0,1.0,0.0,1.0,1.0
24157,171,3,cramped_room,1.49,5.676666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,2,1,9,9,9,0,0,3,3,0,0,3,3,0,60,51,0.0,1.0,0.0,1.0,1.0
24158,293,5,cramped_room,1.54,5.6933333333333325,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,21,1,1,21,21,21,0,0,8,0,2,1,6,5,0,100,93,0.0,0.9666666666666667,0.0,1.0,1.0
24159,287,5,cramped_room,1.58,5.706666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,18,2,1,18,18,18,0,0,10,1,2,0,6,5,0,100,87,0.0,0.9230769230769231,0.0,1.0,1.0
24160,236,4,cramped_room,1.62,5.72,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,16,1,0,15,15,15,0,0,8,2,2,1,5,4,0,80,76,0.0,1.0,0.0,1.0,1.0
24161,161,2,cramped_room,1.64,5.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,16,0,0,16,16,16,0,0,10,1,3,0,6,3,0,40,81,0.0,1.0,0.0,1.0,1.0
24162,253,4,cramped_room,1.68,5.739999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,17,17,17,0,0,7,4,1,0,7,5,0,80,93,0.0,1.0,0.0,1.0,1.0
24163,276,5,cramped_room,1.73,5.756666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,17,1,0,16,16,16,0,0,8,1,1,0,5,5,0,100,76,0.0,1.0,0.0,1.0,1.0
24164,211,3,cramped_room,1.76,5.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,1,0,18,18,18,0,0,9,4,2,0,5,3,0,60,91,0.0,1.0,0.0,1.0,1.0
24165,71,1,cramped_room,1.77,5.77,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,6,6,0,0,6,6,6,0,0,6,1,2,0,2,1,0,20,31,0.0,1.0,0.0,1.0,1.0
24166,233,4,cramped_room,1.81,5.783333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,16,3,1,13,13,13,0,0,6,3,1,0,5,4,0,80,73,0.0,0.9444444444444444,0.0,1.0,1.0
24167,344,6,cramped_room,1.87,5.803333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,1,0,22,22,22,0,0,9,1,2,0,7,6,0,120,104,0.0,1.0,0.0,1.0,1.0
24168,293,5,cramped_room,1.92,5.82,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,21,1,1,20,20,20,0,0,7,1,1,0,6,6,0,100,93,0.0,0.9642857142857143,0.0,1.0,1.0
24169,287,5,cramped_room,1.97,5.836666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,20,2,1,18,18,18,0,0,9,1,2,0,6,5,0,100,87,0.0,1.0,0.0,1.0,1.0
24170,182,3,cramped_room,2.0,5.846666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,14,14,1,0,13,13,13,0,0,7,1,2,0,4,3,0,60,62,0.0,1.0,0.0,1.0,1.0
24171,256,4,cramped_room,2.02,5.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,9,4,2,1,6,4,0,80,96,0.0,1.0,0.0,1.0,1.0
24172,188,3,cramped_room,2.03,5.8566666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,17,1,0,15,15,15,0,0,5,1,0,0,4,3,0,60,68,0.0,1.0,0.0,1.0,1.0
24173,259,4,cramped_room,2.06,5.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,1,0,18,18,18,0,0,9,5,2,0,6,4,0,80,99,0.0,1.0,0.0,1.0,1.0
24174,191,3,cramped_room,2.08,5.873333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,16,1,1,15,15,15,0,0,7,2,2,1,4,3,0,60,71,0.0,0.9615384615384616,0.0,1.0,1.0
24175,242,4,cramped_room,2.11,5.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,1,0,18,18,18,0,0,8,1,3,1,5,4,0,80,82,0.0,1.0,0.0,1.0,1.0
24176,117,2,cramped_room,2.12,5.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,10,9,2,1,8,8,8,0,0,7,1,4,2,2,2,0,40,37,0.0,0.75,0.0,1.0,1.0
24177,327,6,cramped_room,2.18,5.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,11,1,4,1,6,6,0,120,87,0.0,1.0,0.0,1.0,1.0
24178,191,3,cramped_room,2.21,5.916666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,16,1,0,15,15,15,0,0,9,2,3,0,4,3,0,60,71,0.0,1.0,0.0,1.0,1.0
24179,188,3,cramped_room,2.24,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,0,0,15,15,15,0,0,9,1,3,0,4,3,0,60,68,0.0,1.0,0.0,1.0,1.0
24180,188,3,cramped_room,2.27,5.9366666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,0,0,15,15,15,0,0,8,1,4,1,4,3,0,60,68,0.0,1.0,0.0,1.0,1.0
24181,302,5,cramped_room,2.32,5.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,21,2,0,20,20,20,0,0,9,4,1,0,6,6,0,100,102,0.0,0.9375,0.0,1.0,1.0
24182,304,5,cramped_room,2.37,5.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,0,0,21,21,21,0,0,10,2,3,1,7,6,0,100,104,0.0,1.0,0.0,1.0,1.0
24183,288,5,cramped_room,2.41,5.983333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,1,0,18,18,18,0,0,8,3,2,1,5,5,0,100,88,0.0,1.0,0.0,1.0,1.0
24184,182,3,cramped_room,2.44,5.993333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,1,0,12,12,12,0,0,8,2,2,0,4,3,0,60,62,0.0,1.0,0.0,1.0,1.0
24185,239,4,cramped_room,2.48,6.006666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,17,0,0,17,17,17,0,0,9,1,3,0,5,4,0,80,79,0.0,0.9583333333333333,0.0,1.0,1.0
24186,328,5,cramped_room,2.53,6.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,9,7,1,0,7,5,0,100,128,0.0,1.0,0.0,1.0,1.0
24187,265,4,cramped_room,2.56,6.033333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,1,0,21,21,21,0,0,8,4,1,0,6,4,0,80,105,0.0,1.0,0.0,1.0,1.0
24188,304,5,cramped_room,2.6,6.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,2,0,21,21,21,0,0,9,2,2,0,7,6,0,100,104,0.0,1.0,0.0,1.0,1.0
24189,242,4,cramped_room,2.62,6.053333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,10,1,4,0,5,4,0,80,82,0.0,1.0,0.0,1.0,1.0
24190,347,6,cramped_room,2.66,6.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,22,0,0,22,22,22,0,0,9,2,2,1,7,6,0,120,107,0.0,0.9642857142857143,0.0,1.0,1.0
24191,236,4,cramped_room,2.69,6.076666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,0,0,15,15,15,0,0,8,2,2,0,5,4,0,80,76,0.0,1.0,0.0,1.0,1.0
24192,298,5,cramped_room,2.73,6.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,21,2,2,20,20,20,0,0,10,1,3,1,7,7,0,100,98,0.0,0.9666666666666667,0.0,1.0,1.0
24193,313,5,cramped_room,2.78,6.1066666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,0,0,23,23,23,0,0,11,3,3,1,8,5,0,100,113,0.0,1.0,0.0,1.0,1.0
24194,66,1,cramped_room,2.79,6.109999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,8,8,1,1,6,6,6,0,0,4,1,2,0,1,1,0,20,26,0.0,1.0,0.0,1.0,1.0
24195,350,6,cramped_room,2.84,6.126666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,0,0,23,23,23,0,0,10,2,2,1,7,6,0,120,110,0.0,1.0,0.0,1.0,1.0
24196,310,5,cramped_room,2.89,6.1433333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,1,0,21,21,21,0,0,10,4,2,0,7,6,0,100,110,0.0,1.0,0.0,1.0,1.0
24197,233,4,cramped_room,2.91,6.1499999999999995,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,16,2,2,15,15,15,0,0,8,1,2,0,5,4,0,80,73,0.0,0.9285714285714286,0.0,1.0,1.0
24198,284,5,cramped_room,2.94,6.16,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,8,0,2,1,6,5,0,100,84,0.0,1.0,0.0,1.0,1.0
24199,237,4,cramped_room,2.98,6.173333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,16,2,1,15,15,15,0,0,9,4,4,0,4,4,0,80,77,0.0,0.9285714285714286,0.0,1.0,1.0
24200,310,5,cramped_room,3.02,6.1866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,0,0,21,21,21,0,0,9,4,1,0,7,5,0,100,110,0.0,1.0,0.0,1.0,1.0
24201,358,6,cramped_room,3.07,6.203333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,26,26,26,0,0,11,0,3,1,8,6,0,120,118,0.0,1.0,0.0,1.0,1.0
24202,185,3,cramped_room,3.07,6.203333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,0,0,14,14,14,0,0,8,1,3,1,4,3,0,60,65,0.0,1.0,0.0,1.0,1.0
24203,256,4,cramped_room,3.08,6.206666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,1,0,20,20,20,0,0,8,2,1,0,6,5,0,80,96,0.0,1.0,0.0,1.0,1.0
24204,245,4,cramped_room,3.1,6.213333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,18,1,1,18,18,18,0,0,8,2,2,0,5,4,0,80,85,0.0,0.9285714285714286,0.0,1.0,1.0
24205,242,4,cramped_room,3.14,6.226666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,8,1,2,1,5,4,0,80,82,0.0,1.0,0.0,1.0,1.0
24206,287,5,cramped_room,3.18,6.239999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,9,1,2,0,6,5,0,100,87,0.0,1.0,0.0,1.0,1.0
24207,247,4,cramped_room,3.22,6.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,10,1,3,1,6,4,0,80,87,0.0,1.0,0.0,1.0,1.0
24208,293,5,cramped_room,3.25,6.263333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,0,0,18,18,18,0,0,11,3,4,1,6,6,0,100,93,0.0,1.0,0.0,1.0,1.0
24209,273,5,cramped_room,3.29,6.276666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,0,0,15,15,15,0,0,8,1,2,0,5,5,0,100,73,0.0,1.0,0.0,1.0,1.0
24210,305,5,cramped_room,3.31,6.283333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,1,1,21,21,21,0,0,9,4,2,1,6,5,0,100,105,0.0,1.0,0.0,1.0,1.0
24211,344,6,cramped_room,3.35,6.296666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,0,0,22,22,22,0,0,10,1,3,1,7,6,0,120,104,0.0,1.0,0.0,1.0,1.0
24212,248,4,cramped_room,3.38,6.306666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,20,2,1,18,18,18,0,0,8,3,2,1,5,4,0,80,88,0.0,1.0,0.0,1.0,1.0
24213,191,3,cramped_room,3.41,6.316666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,16,0,0,15,15,15,0,0,7,2,2,1,4,3,0,60,71,0.0,1.0,0.0,1.0,1.0
24214,176,3,cramped_room,3.42,6.32,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,11,11,0,0,11,11,11,0,0,8,1,3,1,4,4,0,60,56,0.0,1.0,0.0,1.0,1.0
24215,253,4,cramped_room,3.46,6.333333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,0,0,19,19,19,0,0,9,2,2,0,6,5,0,80,93,0.0,1.0,0.0,1.0,1.0
24216,168,3,cramped_room,3.45,6.329999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,10,9,1,1,9,9,9,0,0,9,2,4,0,3,3,0,60,48,0.0,0.45,0.0,0.5,1.0
24217,396,7,cramped_room,3.51,6.3500000000000005,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,1,0,24,24,24,0,0,9,3,1,0,7,7,0,140,116,0.0,1.0,0.0,1.0,1.0
24218,341,6,cramped_room,3.55,6.363333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,20,0,0,20,20,20,0,0,12,2,5,2,7,7,0,120,101,0.0,1.0,0.0,1.0,1.0
24219,293,5,cramped_room,3.59,6.376666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,20,0,0,19,19,19,0,0,8,2,1,0,6,5,0,100,93,0.0,1.0,0.0,1.0,1.0
24220,347,6,cramped_room,3.64,6.3933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,0,0,23,23,23,0,0,11,1,4,2,7,6,0,120,107,0.0,1.0,0.0,1.0,1.0
24221,336,6,cramped_room,3.69,6.41,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,0,0,21,21,21,0,0,9,1,2,1,6,6,0,120,96,0.0,1.0,0.0,1.0,1.0
24222,333,6,cramped_room,3.74,6.426666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,0,0,19,19,19,0,0,8,2,2,0,6,6,0,120,93,0.0,1.0,0.0,1.0,1.0
24223,225,4,cramped_room,3.76,6.433333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,0,0,13,13,13,0,0,8,2,2,1,4,4,0,80,65,0.0,1.0,0.0,1.0,1.0
24224,350,6,cramped_room,3.8,6.446666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,0,0,23,23,23,0,0,11,2,3,0,7,7,0,120,110,0.0,1.0,0.0,1.0,1.0
24225,341,6,cramped_room,3.83,6.456666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,1,1,21,21,21,0,0,9,1,2,1,7,6,0,120,101,0.0,1.0,0.0,1.0,1.0
24226,362,6,cramped_room,3.85,6.463333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,0,0,23,23,23,0,0,10,6,2,1,7,7,0,120,122,0.0,1.0,0.0,1.0,1.0
24227,66,1,cramped_room,3.82,6.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,9,9,2,0,6,6,6,0,0,2,1,0,0,1,1,0,20,26,0.0,1.0,0.0,1.0,1.0
24228,299,5,cramped_room,3.85,6.463333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,0,0,21,21,21,0,0,9,2,2,1,6,5,0,100,99,0.0,1.0,0.0,1.0,1.0
24229,347,6,cramped_room,3.88,6.473333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,0,0,21,21,21,0,0,10,3,2,0,7,6,0,120,107,0.0,1.0,0.0,1.0,1.0
24230,131,2,cramped_room,3.87,6.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,11,11,0,0,11,11,11,0,0,6,1,2,1,3,3,0,40,51,0.0,0.5,0.0,0.5,1.0
24231,201,3,cramped_room,3.89,6.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,0,0,15,15,15,0,0,11,2,4,1,6,6,0,60,81,0.0,1.0,0.0,1.0,1.0
24232,339,6,cramped_room,3.92,6.486666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,19,0,0,20,20,20,0,0,10,3,3,2,6,6,0,120,99,0.0,0.9666666666666667,0.0,1.0,1.0
24233,344,6,cramped_room,3.96,6.5,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,1,0,22,22,22,0,0,10,1,2,0,7,6,0,120,104,0.0,1.0,0.0,1.0,1.0
24234,387,7,cramped_room,4.0,6.513333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,1,0,22,22,22,0,0,8,2,1,0,7,7,0,140,107,0.0,1.0,0.0,1.0,1.0
