episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
76241,459,8,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,17,3,9,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
76242,477,8,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
76243,525,9,forced_coordination,7.97,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,67,39,5,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9428571428571428,0.0,0.5,1.0
76244,474,8,forced_coordination,7.97,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,19,8,10,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
76245,414,7,forced_coordination,7.96,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,61,39,6,27,27,27,0,0,17,6,9,0,7,7,0,140,134,0.0,0.909982174688057,0.0,0.5,1.0
76246,303,5,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,48,28,1,21,21,21,0,0,19,5,13,0,5,5,0,100,103,0.0,0.9615384615384616,0.0,0.5,1.0
76247,471,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,32,1,30,30,30,0,0,16,7,8,0,8,8,0,160,151,0.0,0.984375,0.0,0.5,1.0
76248,354,6,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,53,29,0,24,24,24,0,0,15,4,8,0,6,6,0,120,114,0.0,1.0,0.0,0.5,1.0
76249,354,6,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,54,31,2,24,24,24,0,0,18,4,11,0,6,6,0,120,114,0.0,0.9615384615384616,0.0,0.5,1.0
76250,471,8,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,2,30,30,30,0,0,18,7,10,0,8,8,0,160,151,0.0,0.9722222222222222,0.0,0.5,1.0
76251,396,7,forced_coordination,7.87,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,56,32,1,24,24,24,0,0,21,3,13,0,7,7,0,140,116,0.0,0.98,0.0,0.5,1.0
76252,447,8,forced_coordination,7.86,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,56,31,3,27,27,27,0,0,23,2,13,0,8,8,0,160,127,0.0,0.9655172413793103,0.0,0.5,1.0
76253,408,7,forced_coordination,7.84,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,53,31,2,24,24,24,0,0,18,7,10,0,7,7,0,140,128,0.0,0.9448717948717948,0.0,0.5,1.0
76254,419,7,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,35,2,28,28,28,0,0,18,5,10,0,8,8,0,140,139,0.0,0.9705882352941176,0.0,0.5,1.0
76255,522,9,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,72,41,2,31,31,31,0,0,18,8,9,0,9,9,0,180,162,0.0,0.9875,0.0,0.5,1.0
76256,294,5,forced_coordination,7.79,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,42,25,2,18,18,18,0,0,12,5,6,0,5,5,0,100,94,0.0,0.95,0.0,0.5,1.0
76257,525,9,forced_coordination,7.8,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,70,40,2,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9598484848484848,0.0,0.5,1.0
76258,459,8,forced_coordination,7.8,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,37,2,30,30,30,0,0,20,3,11,0,8,8,0,160,139,0.0,0.9401785714285714,0.0,0.5,1.0
76259,477,8,forced_coordination,7.79,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,66,40,5,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9454094292803971,0.0,0.5,1.0
76260,468,8,forced_coordination,7.81,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,38,3,30,30,30,0,0,18,6,9,0,8,8,0,160,148,0.0,0.9548611111111112,0.0,0.5,1.0
76261,465,8,forced_coordination,7.8,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,33,2,30,30,30,0,0,17,5,8,0,8,8,0,160,145,0.0,0.9696969696969697,0.0,0.5,1.0
76262,528,9,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,39,1,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9871794871794872,0.0,0.5,1.0
76263,462,8,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,19,4,10,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
76264,468,8,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,37,0,30,30,30,0,0,17,6,9,0,8,8,0,160,148,0.0,0.9852941176470589,0.0,0.5,1.0
76265,474,8,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
76266,474,8,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,38,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
76267,468,8,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,29,29,29,0,0,17,7,9,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
76268,474,8,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,17,8,9,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
76269,474,8,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
76270,522,9,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,36,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9838709677419355,0.0,0.5,1.0
76271,459,8,forced_coordination,7.81,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,2,29,29,29,0,0,20,4,12,0,8,8,0,160,139,0.0,0.9736842105263157,0.0,0.5,1.0
76272,456,8,forced_coordination,7.84,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,29,29,29,0,0,19,3,11,0,8,8,0,160,136,0.0,1.0,0.0,0.5,1.0
76273,528,9,forced_coordination,7.85,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,35,1,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9857142857142858,0.0,0.5,1.0
76274,459,8,forced_coordination,7.84,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,60,34,4,27,27,27,0,0,19,6,10,0,8,8,0,160,139,0.0,0.9677083333333334,0.0,0.5,1.0
76275,522,9,forced_coordination,7.84,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
76276,479,8,forced_coordination,7.84,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,19,8,10,0,9,8,0,160,159,0.0,1.0,0.0,0.5,1.0
76277,471,8,forced_coordination,7.84,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,34,2,28,28,28,0,0,18,9,9,0,8,8,0,160,151,0.0,0.96875,0.0,0.5,1.0
76278,408,7,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,55,35,5,24,24,24,0,0,17,7,9,0,7,7,0,140,128,0.0,0.9320276497695852,0.0,0.5,1.0
76279,474,8,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
76280,474,8,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
76281,471,8,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,16,7,8,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
76282,431,7,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,32,0,29,29,29,0,0,18,8,9,0,8,8,0,140,151,0.0,1.0,0.0,0.5,1.0
76283,471,8,forced_coordination,7.82,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,32,1,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9833333333333334,0.0,0.5,1.0
76284,531,9,forced_coordination,7.83,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
76285,522,9,forced_coordination,7.85,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9838709677419355,0.0,0.5,1.0
76286,477,8,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,19,9,10,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
76287,477,8,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,40,0,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9848484848484849,0.0,0.5,1.0
76288,479,8,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,32,1,29,29,29,0,0,18,9,9,0,9,9,0,160,159,0.0,1.0,0.0,0.5,1.0
76289,519,9,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,1,30,30,30,0,0,18,8,9,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
76290,471,8,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,1,30,30,30,0,0,19,7,10,0,8,8,0,160,151,0.0,0.96875,0.0,0.5,1.0
76291,479,8,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,41,3,30,30,30,0,0,22,8,13,0,9,9,0,160,159,0.0,1.0,0.0,0.5,1.0
76292,519,9,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,64,38,6,30,30,30,0,0,20,8,11,0,9,9,0,180,159,0.0,0.9409722222222222,0.0,0.5,1.0
76293,479,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,37,3,29,29,29,0,0,18,9,9,0,9,9,0,160,159,0.0,0.9838709677419355,0.0,0.5,1.0
76294,468,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,39,6,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9563063063063063,0.0,0.5,1.0
76295,528,9,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,37,3,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9864864864864865,0.0,0.5,1.0
76296,522,9,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,37,2,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
76297,351,6,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,48,30,5,22,22,22,0,0,19,5,12,0,6,6,0,120,111,0.0,0.9115942028985508,0.0,0.5,1.0
76298,482,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,4,30,30,30,0,0,19,9,9,0,9,8,0,160,162,0.0,0.972972972972973,0.0,0.5,1.0
76299,345,6,forced_coordination,7.87,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,51,29,0,21,21,21,0,0,15,4,8,0,6,6,0,120,105,0.0,1.0,0.0,0.5,1.0
76300,525,9,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,37,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
76301,522,9,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,38,3,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9743589743589743,0.0,0.5,1.0
76302,474,8,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
76303,433,7,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,36,4,28,28,28,0,0,19,8,9,0,9,9,0,140,153,0.0,0.9684729064039409,0.0,0.5,1.0
76304,510,9,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,38,0,30,30,30,0,0,19,5,10,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
76305,474,8,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,78,77,48,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9891304347826086,0.0,0.5,1.0
76306,436,7,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,33,2,28,28,28,0,0,18,9,9,0,9,9,0,140,156,0.0,1.0,0.0,0.5,1.0
76307,471,8,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,1,30,30,30,0,0,20,7,12,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
76308,513,9,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,70,41,5,30,30,30,0,0,20,6,11,0,9,9,0,180,153,0.0,0.9721362229102167,0.0,0.5,1.0
76309,399,7,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,56,36,7,24,24,24,0,0,17,4,9,0,7,7,0,140,119,0.0,0.9333333333333333,0.0,0.5,1.0
76310,468,8,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,41,4,27,27,27,0,0,18,9,9,0,8,8,0,160,148,0.0,0.9705128205128205,0.0,0.5,1.0
76311,408,7,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,39,2,24,24,24,0,0,17,7,9,0,7,7,0,140,128,0.0,1.0,0.0,0.5,1.0
76312,477,8,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,35,2,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9705882352941176,0.0,0.5,1.0
76313,471,8,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,39,2,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9833333333333334,0.0,0.5,1.0
76314,482,8,forced_coordination,7.87,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,39,3,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.984375,0.0,0.5,1.0
76315,420,7,forced_coordination,7.86,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,56,29,0,27,27,27,0,0,15,8,7,0,7,7,0,140,140,0.0,1.0,0.0,0.5,1.0
76316,482,8,forced_coordination,7.86,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,1,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9857142857142858,0.0,0.5,1.0
76317,477,8,forced_coordination,7.87,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,1,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
76318,474,8,forced_coordination,7.87,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,68,40,2,30,30,30,0,0,18,8,10,0,8,8,0,160,154,0.0,0.971217105263158,0.0,0.5,1.0
76319,522,9,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,70,41,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9705882352941176,0.0,0.5,1.0
76320,477,8,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,69,43,4,30,30,30,0,0,17,9,9,0,8,8,0,160,157,0.0,0.9473484848484849,0.0,0.5,1.0
76321,459,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,40,4,29,29,29,0,0,18,4,10,0,8,8,0,160,139,0.0,0.9696969696969697,0.0,0.5,1.0
76322,477,8,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,35,3,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9691650853889944,0.0,0.5,1.0
76323,307,5,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,44,32,4,18,18,18,0,0,17,6,10,0,7,7,0,100,107,0.0,0.8814102564102564,0.0,0.5,1.0
76324,528,9,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,70,40,3,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9596530920060331,0.0,0.5,1.0
76325,522,9,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,36,3,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9722222222222222,0.0,0.5,1.0
76326,465,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,3,29,29,29,0,0,18,6,10,0,8,8,0,160,145,0.0,0.984375,0.0,0.5,1.0
76327,465,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,1,30,30,30,0,0,18,5,10,0,8,8,0,160,145,0.0,0.9852941176470589,0.0,0.5,1.0
76328,420,7,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,38,2,27,27,27,0,0,17,8,9,0,7,7,0,140,140,0.0,0.953125,0.0,0.5,1.0
76329,519,9,forced_coordination,7.89,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,70,42,4,30,30,30,0,0,19,8,10,0,9,9,0,180,159,0.0,0.9600614439324117,0.0,0.5,1.0
76330,522,9,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9838709677419355,0.0,0.5,1.0
76331,479,8,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,69,43,3,30,30,30,0,0,19,8,9,0,9,8,0,160,159,0.0,0.9446969696969697,0.0,0.5,1.0
76332,431,7,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,38,4,28,28,28,0,0,18,9,9,0,8,8,0,140,151,0.0,0.9605263157894737,0.0,0.5,1.0
76333,477,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
76334,522,9,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,68,39,2,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9736842105263157,0.0,0.5,1.0
76335,459,8,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,20,3,11,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
76336,482,8,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,1,30,30,30,0,0,19,9,10,0,9,8,0,160,162,0.0,1.0,0.0,0.5,1.0
76337,465,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,37,4,30,30,30,0,0,20,5,10,0,8,8,0,160,145,0.0,0.9428571428571428,0.0,0.5,1.0
76338,456,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,39,4,27,27,27,0,0,18,5,10,0,8,8,0,160,136,0.0,0.9393939393939394,0.0,0.5,1.0
76339,479,8,forced_coordination,7.93,8.976666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,64,39,6,29,29,29,0,0,18,9,9,0,9,9,0,160,159,0.0,0.9342105263157895,0.0,0.5,1.0
76340,405,7,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,57,34,1,24,24,24,0,0,17,6,9,0,7,7,0,140,125,0.0,0.9658564814814814,0.0,0.5,1.0
76341,467,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,65,39,1,30,30,30,0,0,21,4,12,0,9,8,0,160,147,0.0,0.9428571428571428,0.0,0.5,1.0
76342,479,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,37,1,30,30,30,0,0,19,8,10,0,9,9,0,160,159,0.0,1.0,0.0,0.5,1.0
76343,417,7,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,39,7,27,27,27,0,0,14,7,7,0,7,7,0,140,137,0.0,0.9426691729323309,0.0,0.5,1.0
76344,351,6,forced_coordination,7.88,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,51,30,2,21,21,21,0,0,16,6,9,0,6,6,0,120,111,0.0,0.9782608695652174,0.0,0.5,1.0
76345,360,6,forced_coordination,7.87,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,53,28,0,24,24,24,0,0,23,6,16,0,6,6,0,120,120,0.0,1.0,0.0,0.5,1.0
76346,474,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,66,40,4,30,30,30,0,0,18,8,10,0,8,8,0,160,154,0.0,0.9428571428571428,0.0,0.5,1.0
76347,453,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,36,3,28,28,28,0,0,18,3,10,0,8,8,0,160,133,0.0,0.9549808429118773,0.0,0.5,1.0
76348,471,8,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,68,40,6,30,30,30,0,0,17,7,9,0,8,8,0,160,151,0.0,0.9585326953748006,0.0,0.5,1.0
76349,474,8,forced_coordination,7.94,8.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9707130730050935,0.0,0.5,1.0
76350,345,6,forced_coordination,7.92,8.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,48,48,26,1,21,21,21,0,0,17,4,10,0,6,6,0,120,105,0.0,1.0,0.0,0.5,1.0
76351,306,5,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,49,31,4,21,21,21,0,0,13,6,7,0,5,5,0,100,106,0.0,0.9264285714285714,0.0,0.5,1.0
76352,468,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,38,2,30,30,30,0,0,20,6,12,0,8,8,0,160,148,0.0,0.9852941176470589,0.0,0.5,1.0
76353,471,8,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,2,30,30,30,0,0,18,7,9,0,8,8,0,160,151,0.0,0.9838709677419355,0.0,0.5,1.0
76354,434,7,forced_coordination,7.91,8.97,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,65,43,8,29,29,29,0,0,18,9,9,0,8,8,0,140,154,0.0,0.903125,0.0,0.5,1.0
76355,471,8,forced_coordination,7.9,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,2,30,30,30,0,0,17,7,9,0,8,8,0,160,151,0.0,0.9705882352941176,0.0,0.5,1.0
