episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
105113,630,11,cramped_room,10.27,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,4,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9523809523809523,0.0,1.0,1.0
105114,582,10,cramped_room,10.26,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9173669467787114,0.0,1.0,1.0
105115,584,10,cramped_room,10.25,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,2,33,33,33,0,0,12,10,1,0,11,10,0,200,184,0.0,0.9047619047619047,0.0,1.0,1.0
105116,636,11,cramped_room,10.26,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,5,5,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9055023923444976,0.0,1.0,1.0
105117,516,9,cramped_room,10.26,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,29,8,7,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.7867647058823529,0.0,1.0,1.0
105118,636,11,cramped_room,10.27,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,5,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
105119,636,11,cramped_room,10.28,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,5,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9761904761904762,0.0,1.0,1.0
105120,582,10,cramped_room,10.28,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9761904761904762,0.0,1.0,1.0
105121,582,10,cramped_room,10.27,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,5,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9473684210526316,0.0,1.0,1.0
105122,633,11,cramped_room,10.28,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9460227272727273,0.0,1.0,1.0
105123,630,11,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,5,0,35,35,35,0,0,11,10,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
105124,630,11,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,4,2,35,35,35,0,0,11,10,0,0,11,11,0,220,190,0.0,0.9736842105263157,0.0,1.0,1.0
105125,390,7,cramped_room,10.26,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,6,0,24,24,24,0,0,8,1,1,0,7,7,0,140,110,0.0,0.9705882352941176,0.0,1.0,1.0
105126,564,10,cramped_room,10.26,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,4,1,33,33,33,0,0,12,5,1,0,10,10,0,200,164,0.0,0.9791666666666667,0.0,1.0,1.0
105127,530,9,cramped_room,10.25,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,3,3,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,0.9473684210526316,0.0,1.0,1.0
105128,567,10,cramped_room,10.24,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,4,1,33,33,33,0,0,13,6,2,0,10,10,0,200,167,0.0,1.0,0.0,1.0,1.0
105129,630,11,cramped_room,10.24,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,2,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
105130,630,11,cramped_room,10.25,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,3,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
105131,573,10,cramped_room,10.24,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,3,1,32,32,32,0,0,11,9,1,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
105132,576,10,cramped_room,10.23,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,8,1,33,33,33,0,0,10,9,0,0,10,10,0,200,176,0.0,0.9497549019607843,0.0,1.0,1.0
105133,630,11,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,4,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
105134,555,10,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,0,33,33,33,0,0,14,2,2,0,10,10,0,200,155,0.0,0.95,0.0,1.0,1.0
105135,555,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,8,2,32,32,32,0,0,13,3,2,0,10,10,0,200,155,0.0,0.9761904761904762,0.0,1.0,1.0
105136,630,11,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,4,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9722222222222222,0.0,1.0,1.0
105137,533,9,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,6,2,31,31,31,0,0,11,10,1,0,10,10,0,180,173,0.0,0.9195906432748537,0.0,1.0,1.0
105138,603,11,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,3,0,34,34,34,0,0,12,2,1,0,11,11,0,220,163,0.0,1.0,0.0,1.0,1.0
105139,636,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.95,0.0,1.0,1.0
105140,630,11,cramped_room,10.34,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,7,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9782608695652174,0.0,1.0,1.0
105141,552,10,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,2,1,31,31,31,0,0,11,3,1,0,10,10,0,200,152,0.0,0.9761904761904762,0.0,1.0,1.0
105142,587,10,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9285714285714286,0.0,1.0,1.0
105143,615,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,5,4,34,34,34,0,0,12,6,1,0,11,11,0,220,175,0.0,0.8863636363636364,0.0,1.0,1.0
105144,582,10,cramped_room,10.34,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8928571428571428,0.0,1.0,1.0
105145,579,10,cramped_room,10.34,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,5,0,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.9722222222222222,0.0,1.0,1.0
105146,573,10,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,5,4,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.9318181818181819,0.0,1.0,1.0
105147,587,10,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,6,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9791666666666667,0.0,1.0,1.0
105148,582,10,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,5,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9791666666666667,0.0,1.0,1.0
105149,630,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,8,4,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9038901601830663,0.0,1.0,1.0
105150,590,10,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,5,4,34,34,34,0,0,11,11,0,0,12,10,0,200,190,0.0,0.9761904761904762,0.0,1.0,1.0
105151,636,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,40,8,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9089026915113871,0.0,1.0,1.0
105152,630,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,4,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8973684210526316,0.0,1.0,1.0
105153,590,10,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,2,34,34,34,0,0,11,11,0,0,11,10,0,200,190,0.0,0.949874686716792,0.0,1.0,1.0
105154,633,11,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9772727272727273,0.0,1.0,1.0
105155,584,10,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,8,4,33,33,33,0,0,11,10,0,0,11,10,0,200,184,0.0,0.9545454545454546,0.0,1.0,1.0
105156,618,11,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,1,0,34,34,34,0,0,13,7,2,2,11,11,0,220,178,0.0,0.95,0.0,1.0,1.0
105157,564,10,cramped_room,10.34,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,2,33,33,33,0,0,12,5,1,0,10,10,0,200,164,0.0,0.95,0.0,1.0,1.0
105158,633,11,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.975,0.0,1.0,1.0
105159,624,11,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,3,2,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.9472222222222222,0.0,1.0,1.0
105160,606,11,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,34,34,34,0,0,13,3,2,0,11,11,0,220,166,0.0,0.9705882352941176,0.0,1.0,1.0
105161,587,10,cramped_room,10.39,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.943939393939394,0.0,1.0,1.0
105162,541,9,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,6,2,32,32,32,0,0,11,10,0,0,11,11,0,180,181,0.0,1.0,0.0,1.0,1.0
105163,636,11,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,5,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9807692307692308,0.0,1.0,1.0
105164,582,10,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,6,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9007936507936507,0.0,1.0,1.0
105165,636,11,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,40,7,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9090909090909091,0.0,1.0,1.0
105166,569,10,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,5,2,33,33,33,0,0,12,5,1,0,11,10,0,200,169,0.0,0.975,0.0,1.0,1.0
105167,630,11,cramped_room,10.39,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,4,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9545454545454546,0.0,1.0,1.0
105168,587,10,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9545454545454546,0.0,1.0,1.0
105169,630,11,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9791666666666667,0.0,1.0,1.0
105170,633,11,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,4,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,1.0,0.0,1.0,1.0
105171,636,11,cramped_room,10.41,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,4,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9761904761904762,0.0,1.0,1.0
105172,579,10,cramped_room,10.43,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,43,13,8,33,33,33,0,0,11,10,0,0,10,10,0,200,179,0.0,0.9139492753623188,0.0,1.0,1.0
105173,615,11,cramped_room,10.43,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,1,33,33,33,0,0,12,7,1,0,11,11,0,220,175,0.0,0.96875,0.0,1.0,1.0
105174,582,10,cramped_room,10.42,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,3,2,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
105175,567,10,cramped_room,10.41,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,6,2,33,33,33,0,0,11,6,1,0,10,10,0,200,167,0.0,0.9761904761904762,0.0,1.0,1.0
105176,639,11,cramped_room,10.41,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,4,4,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9261904761904762,0.0,1.0,1.0
105177,587,10,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,4,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.975,0.0,1.0,1.0
105178,587,10,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9473684210526316,0.0,1.0,1.0
105179,630,11,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,6,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
105180,603,11,cramped_room,10.41,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,1,35,35,35,0,0,12,1,1,0,11,11,0,220,163,0.0,0.9722222222222222,0.0,1.0,1.0
105181,636,11,cramped_room,10.41,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,1,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,0.9467787114845938,0.0,1.0,1.0
105182,12,0,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,8,8,4,0,3,3,3,0,0,1,1,0,0,0,0,0,0,12,0.0,1.0,0.0,1.0,1.0
105183,567,10,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,4,2,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.945906432748538,0.0,1.0,1.0
105184,630,11,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,5,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9772727272727273,0.0,1.0,1.0
105185,587,10,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,7,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9273809523809524,0.0,1.0,1.0
105186,582,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9545454545454546,0.0,1.0,1.0
105187,582,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.898989898989899,0.0,1.0,1.0
105188,633,11,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,2,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9194444444444444,0.0,1.0,1.0
105189,573,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,5,3,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.9736842105263157,0.0,1.0,1.0
105190,630,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,6,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9068181818181817,0.0,1.0,1.0
105191,596,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,4,3,35,35,35,0,0,12,12,0,0,11,11,0,200,196,0.0,0.9271099744245523,0.0,1.0,1.0
105192,627,11,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,3,1,34,34,34,0,0,12,10,1,0,11,11,0,220,187,0.0,1.0,0.0,1.0,1.0
105193,633,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,43,8,2,35,35,35,0,0,12,11,1,0,11,11,0,220,193,0.0,0.9772727272727273,0.0,1.0,1.0
105194,630,11,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9761904761904762,0.0,1.0,1.0
105195,609,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,8,5,34,34,34,0,0,12,4,1,0,11,11,0,220,169,0.0,0.9327122153209109,0.0,1.0,1.0
105196,498,9,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,3,1,30,30,30,0,0,12,1,2,0,9,9,0,180,138,0.0,0.975,0.0,1.0,1.0
105197,575,10,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,0,33,33,33,0,0,12,7,1,0,11,10,0,200,175,0.0,0.9666666666666667,0.0,1.0,1.0
105198,633,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,1,36,36,36,0,0,11,10,0,0,11,11,0,220,193,0.0,0.9666666666666667,0.0,1.0,1.0
105199,636,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,4,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9282296650717703,0.0,1.0,1.0
105200,627,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,3,2,36,36,36,0,0,12,8,1,0,11,11,0,220,187,0.0,0.9705882352941176,0.0,1.0,1.0
105201,522,9,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,5,4,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.9190476190476191,0.0,1.0,1.0
105202,587,10,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,4,4,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9736842105263157,0.0,1.0,1.0
105203,612,11,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,4,2,35,35,35,0,0,12,4,1,0,11,11,0,220,172,0.0,0.950956937799043,0.0,1.0,1.0
105204,639,11,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9523809523809523,0.0,1.0,1.0
105205,573,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,4,2,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.9455882352941176,0.0,1.0,1.0
105206,627,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,4,1,33,33,33,0,0,12,11,1,0,11,11,0,220,187,0.0,0.96875,0.0,1.0,1.0
105207,633,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,2,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.975,0.0,1.0,1.0
105208,579,10,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8918128654970761,0.0,1.0,1.0
105209,581,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,3,3,33,33,33,0,0,12,9,1,0,11,10,0,200,181,0.0,0.9523809523809523,0.0,1.0,1.0
105210,621,11,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,2,34,34,34,0,0,12,8,1,0,11,11,0,220,181,0.0,0.9455882352941176,0.0,1.0,1.0
105211,587,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,6,4,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.875,0.0,1.0,1.0
105212,582,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,34,6,5,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.85,0.0,1.0,1.0
105213,579,10,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,2,33,33,33,0,0,11,10,0,0,10,10,0,200,179,0.0,0.8935574229691876,0.0,1.0,1.0
105214,579,10,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,34,5,5,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.875,0.0,1.0,1.0
105215,555,10,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,7,5,33,33,33,0,0,13,2,2,1,10,10,0,200,155,0.0,0.8827751196172249,0.0,1.0,1.0
105216,621,11,cramped_room,10.29,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,2,36,36,36,0,0,12,6,1,0,11,11,0,220,181,0.0,0.9444444444444444,0.0,1.0,1.0
105217,636,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,3,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
105218,627,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,4,4,36,36,36,0,0,14,8,3,0,11,11,0,220,187,0.0,0.875,0.0,1.0,1.0
105219,636,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,7,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9306418219461698,0.0,1.0,1.0
105220,633,11,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,5,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9736842105263157,0.0,1.0,1.0
105221,587,10,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,8,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9736842105263157,0.0,1.0,1.0
105222,609,11,cramped_room,10.32,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,2,1,36,36,36,0,0,13,2,1,0,11,11,0,220,169,0.0,0.8928571428571428,0.0,1.0,1.0
105223,687,12,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,2,37,37,37,0,0,12,12,0,0,12,12,0,240,207,0.0,0.8809523809523809,0.0,1.0,1.0
105224,633,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,39,9,5,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.866600790513834,0.0,1.0,1.0
105225,633,11,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,5,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9068181818181817,0.0,1.0,1.0
105226,633,11,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,4,2,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.9,0.0,1.0,1.0
105227,558,10,cramped_room,10.39,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,0,33,33,33,0,0,18,3,7,2,10,10,0,200,158,0.0,0.9722222222222222,0.0,1.0,1.0
105228,627,11,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,6,4,34,34,34,0,0,13,10,2,0,11,11,0,220,187,0.0,0.9023809523809524,0.0,1.0,1.0
