episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
101777,513,9,asymmetric_advantages,8.38,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
101778,513,9,asymmetric_advantages,8.39,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
101779,145,2,asymmetric_advantages,8.34,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,11,0,0,11,11,11,0,0,4,4,0,0,4,3,0,40,65,0.0,0.4583333333333333,0.0,0.5,1.0
101780,452,8,asymmetric_advantages,8.33,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,14,2,4,2,9,8,0,160,132,0.0,0.5,0.0,0.5,1.0
101781,433,7,asymmetric_advantages,8.31,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,140,153,0.0,0.5,0.0,0.5,1.0
101782,453,8,asymmetric_advantages,8.3,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,3,1,0,8,8,0,160,133,0.0,0.5,0.0,0.5,1.0
101783,507,9,asymmetric_advantages,8.3,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,4,1,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
101784,471,8,asymmetric_advantages,8.31,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
101785,474,8,asymmetric_advantages,8.3,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,8,8,0,160,154,0.0,0.5,0.0,0.5,1.0
101786,473,8,asymmetric_advantages,8.3,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,160,153,0.0,0.5,0.0,0.5,1.0
101787,388,6,asymmetric_advantages,8.28,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,15,8,6,0,8,8,0,120,148,0.0,0.5,0.0,0.5,1.0
101788,519,9,asymmetric_advantages,8.29,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101789,525,9,asymmetric_advantages,8.3,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
101790,519,9,asymmetric_advantages,8.3,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101791,504,9,asymmetric_advantages,8.31,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,11,4,2,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
101792,476,8,asymmetric_advantages,8.31,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
101793,470,8,asymmetric_advantages,8.31,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,7,1,0,9,8,0,160,150,0.0,0.5,0.0,0.5,1.0
101794,447,8,asymmetric_advantages,8.32,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,13,2,3,1,8,8,0,160,127,0.0,0.5,0.0,0.5,1.0
101795,513,9,asymmetric_advantages,8.33,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,6,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
101796,519,9,asymmetric_advantages,8.33,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101797,519,9,asymmetric_advantages,8.34,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101798,419,7,asymmetric_advantages,8.32,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,1,0,25,25,25,0,0,8,8,0,0,8,7,0,140,139,0.0,0.5,0.0,0.5,1.0
101799,522,9,asymmetric_advantages,8.32,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101800,525,9,asymmetric_advantages,8.33,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
101801,479,8,asymmetric_advantages,8.34,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
101802,473,8,asymmetric_advantages,8.38,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,12,7,2,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
101803,452,8,asymmetric_advantages,8.37,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,2,1,0,9,9,0,160,132,0.0,0.5,0.0,0.5,1.0
101804,522,9,asymmetric_advantages,8.38,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101805,513,9,asymmetric_advantages,8.38,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
101806,425,7,asymmetric_advantages,8.37,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,10,9,1,0,8,7,0,140,145,0.0,0.5,0.0,0.5,1.0
101807,516,9,asymmetric_advantages,8.38,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101808,504,9,asymmetric_advantages,8.39,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,13,4,4,1,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
101809,522,9,asymmetric_advantages,8.4,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101810,522,9,asymmetric_advantages,8.4,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101811,458,8,asymmetric_advantages,8.4,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,15,3,6,2,9,8,0,160,138,0.0,0.5,0.0,0.5,1.0
101812,498,9,asymmetric_advantages,8.41,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,19,3,10,2,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
101813,507,9,asymmetric_advantages,8.41,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,4,6,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
101814,510,9,asymmetric_advantages,8.41,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,7,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
101815,495,9,asymmetric_advantages,8.41,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,14,1,5,3,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
101816,510,9,asymmetric_advantages,8.41,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,11,6,2,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
101817,510,9,asymmetric_advantages,8.41,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,5,2,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
101818,492,9,asymmetric_advantages,8.42,9.073333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,2,1,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
101819,519,9,asymmetric_advantages,8.43,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101820,519,9,asymmetric_advantages,8.45,9.083333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,8,1,0,9,9,0,180,159,0.0,1.0,0.0,1.0,1.0
101821,473,8,asymmetric_advantages,8.45,9.083333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
101822,446,8,asymmetric_advantages,8.47,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,14,1,5,0,9,8,0,160,126,0.0,0.5,0.0,0.5,1.0
101823,513,9,asymmetric_advantages,8.48,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
101824,516,9,asymmetric_advantages,8.48,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,7,3,1,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101825,492,9,asymmetric_advantages,8.48,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,2,1,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
101826,447,8,asymmetric_advantages,8.47,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,16,1,6,1,8,8,0,160,127,0.0,0.5,0.0,0.5,1.0
101827,433,7,asymmetric_advantages,8.46,9.086666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,140,153,0.0,0.5,0.0,0.5,1.0
101828,489,9,asymmetric_advantages,8.47,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,15,1,6,2,9,9,0,180,129,0.0,0.5,0.0,0.5,1.0
101829,525,9,asymmetric_advantages,8.47,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
101830,495,9,asymmetric_advantages,8.47,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,14,2,5,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
101831,519,9,asymmetric_advantages,8.47,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101832,519,9,asymmetric_advantages,8.48,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101833,516,9,asymmetric_advantages,8.49,9.096666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101834,525,9,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,10,1,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
101835,519,9,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101836,492,9,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,2,3,2,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
101837,510,9,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,8,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
101838,498,9,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,13,4,4,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
101839,516,9,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101840,436,7,asymmetric_advantages,8.48,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,10,0,0,9,9,0,140,156,0.0,0.5,0.0,0.5,1.0
101841,501,9,asymmetric_advantages,8.48,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,2,1,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
101842,522,9,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,9,1,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101843,519,9,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,8,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101844,510,9,asymmetric_advantages,8.51,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,5,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
101845,519,9,asymmetric_advantages,8.51,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101846,522,9,asymmetric_advantages,8.51,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101847,461,8,asymmetric_advantages,8.5,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,17,4,8,1,9,8,0,160,141,0.0,0.5,0.0,0.5,1.0
101848,516,9,asymmetric_advantages,8.52,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101849,519,9,asymmetric_advantages,8.52,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101850,519,9,asymmetric_advantages,8.52,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101851,492,9,asymmetric_advantages,8.52,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,12,1,2,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
101852,516,9,asymmetric_advantages,8.53,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,7,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101853,516,9,asymmetric_advantages,8.53,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,7,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101854,510,9,asymmetric_advantages,8.53,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,7,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
101855,504,9,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,12,4,3,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
101856,513,9,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
101857,464,8,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,6,1,0,9,8,0,160,144,0.0,0.5,0.0,0.5,1.0
101858,510,9,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,8,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
101859,470,8,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,4,0,27,27,27,0,0,10,8,1,0,9,9,0,160,150,0.0,1.0,0.0,0.5,1.0
101860,470,8,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,6,1,0,9,9,0,160,150,0.0,0.5,0.0,0.5,1.0
101861,522,9,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101862,449,8,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,26,26,26,0,0,16,2,6,0,9,9,0,160,129,0.0,0.5,0.0,0.5,1.0
101863,479,8,asymmetric_advantages,8.54,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,160,159,0.0,0.5,0.0,0.5,1.0
101864,519,9,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101865,519,9,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101866,522,9,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101867,498,9,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,1,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
101868,449,8,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,26,26,26,0,0,14,2,5,0,9,9,0,160,129,0.0,0.5,0.0,0.5,1.0
101869,522,9,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101870,522,9,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101871,507,9,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,4,5,1,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
101872,522,9,asymmetric_advantages,8.55,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101873,507,9,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,12,5,3,1,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
101874,450,8,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,15,2,5,1,8,8,0,160,130,0.0,0.5,0.0,0.5,1.0
101875,525,9,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
101876,516,9,asymmetric_advantages,8.57,9.123333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101877,464,8,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,4,1,0,9,9,0,160,144,0.0,0.5,0.0,0.5,1.0
101878,495,9,asymmetric_advantages,8.56,9.120000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,2,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
101879,519,9,asymmetric_advantages,8.63,9.143333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101880,522,9,asymmetric_advantages,8.64,9.146666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101881,522,9,asymmetric_advantages,8.66,9.153333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,9,1,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101882,516,9,asymmetric_advantages,8.67,9.156666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101883,522,9,asymmetric_advantages,8.67,9.156666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101884,519,9,asymmetric_advantages,8.68,9.16,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
101885,504,9,asymmetric_advantages,8.69,9.163333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,14,5,5,4,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
101886,444,8,asymmetric_advantages,8.69,9.163333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,14,1,4,2,8,8,0,160,124,0.0,0.5,0.0,0.5,1.0
101887,522,9,asymmetric_advantages,8.72,9.173333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
101888,498,9,asymmetric_advantages,8.72,9.173333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,2,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
101889,501,9,asymmetric_advantages,8.72,9.173333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,17,4,8,5,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
101890,516,9,asymmetric_advantages,8.72,9.173333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
101891,489,9,asymmetric_advantages,8.72,9.173333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,12,1,2,1,9,9,0,180,129,0.0,0.5,0.0,0.5,1.0
101892,471,8,asymmetric_advantages,8.72,9.173333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
