episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
42098,522,9,cramped_room,8.57,8.296666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42099,570,10,cramped_room,8.57,8.296666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,1,1,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.9285714285714286,0.0,1.0,1.0
42100,513,9,cramped_room,8.56,8.293333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,19,6,9,5,9,9,0,180,153,0.0,0.9615384615384616,0.0,1.0,1.0
42101,522,9,cramped_room,8.58,8.299999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,9,5,2,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42102,351,6,cramped_room,8.58,8.299999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,0,0,21,21,21,0,0,9,6,1,0,6,6,0,120,111,0.0,1.0,0.0,1.0,1.0
42103,510,9,cramped_room,8.6,8.306666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,5,6,1,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
42104,513,9,cramped_room,8.62,8.313333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,6,7,3,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
42105,570,10,cramped_room,8.64,8.32,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42106,525,9,cramped_room,8.66,8.326666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42107,519,9,cramped_room,8.67,8.33,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,11,8,1,0,9,9,0,180,159,0.0,0.9722222222222222,0.0,1.0,1.0
42108,522,9,cramped_room,8.68,8.333333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,9,1,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42109,516,9,cramped_room,8.68,8.333333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,7,6,4,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
42110,507,9,cramped_room,8.74,8.353333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,23,4,13,4,9,9,0,180,147,0.0,0.9583333333333333,0.0,1.0,1.0
42111,530,9,cramped_room,8.75,8.356666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,10,0,180,170,0.0,1.0,0.0,1.0,1.0
42112,516,9,cramped_room,8.76,8.36,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,19,7,9,2,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
42113,570,10,cramped_room,8.78,8.366666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42114,525,9,cramped_room,8.79,8.37,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,2,1,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.96875,0.0,1.0,1.0
42115,507,9,cramped_room,8.79,8.37,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,16,6,7,5,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
42116,570,10,cramped_room,8.8,8.373333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,3,2,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.90625,0.0,1.0,1.0
42117,519,9,cramped_room,8.81,8.376666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,8,5,1,9,9,0,180,159,0.0,1.0,0.0,1.0,1.0
42118,519,9,cramped_room,8.82,8.38,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,4,0,30,30,30,0,0,9,8,0,0,9,9,0,180,159,0.0,1.0,0.0,1.0,1.0
42119,519,9,cramped_room,8.83,8.383333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,8,2,1,9,9,0,180,159,0.0,1.0,0.0,1.0,1.0
42120,522,9,cramped_room,8.83,8.383333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,9,4,1,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42121,507,9,cramped_room,8.83,8.383333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,18,4,9,3,9,9,0,180,147,0.0,0.9666666666666667,0.0,1.0,1.0
42122,525,9,cramped_room,8.83,8.383333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42123,522,9,cramped_room,8.83,8.383333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.9722222222222222,0.0,1.0,1.0
42124,464,8,cramped_room,8.82,8.38,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,20,4,10,1,9,9,0,160,144,0.0,1.0,0.0,1.0,1.0
42125,525,9,cramped_room,8.83,8.383333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42126,525,9,cramped_room,8.84,8.386666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42127,507,9,cramped_room,8.84,8.386666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,21,5,12,5,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
42128,522,9,cramped_room,8.85,8.39,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42129,513,9,cramped_room,8.85,8.39,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,7,1,0,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
42130,521,9,cramped_room,8.85,8.39,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,19,7,9,3,10,9,0,180,161,0.0,1.0,0.0,1.0,1.0
42131,522,9,cramped_room,8.85,8.39,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42132,570,10,cramped_room,8.9,8.406666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42133,573,10,cramped_room,8.91,8.41,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
42134,525,9,cramped_room,8.91,8.41,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42135,522,9,cramped_room,8.92,8.413333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42136,513,9,cramped_room,8.93,8.416666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,18,6,9,6,9,9,0,180,153,0.0,0.9722222222222222,0.0,1.0,1.0
42137,507,9,cramped_room,8.93,8.416666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,19,4,10,3,9,9,0,180,147,0.0,0.9772727272727273,0.0,1.0,1.0
42138,573,10,cramped_room,8.95,8.423333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
42139,501,9,cramped_room,8.95,8.423333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,2,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
42140,515,9,cramped_room,8.96,8.426666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,22,5,12,6,10,9,0,180,155,0.0,1.0,0.0,1.0,1.0
42141,525,9,cramped_room,8.96,8.426666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42142,570,10,cramped_room,8.97,8.43,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42143,482,8,cramped_room,8.97,8.43,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,9,1,0,9,8,0,160,162,0.0,1.0,0.0,1.0,1.0
42144,498,9,cramped_room,8.97,8.43,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,36,1,27,9,9,9,0,180,138,0.0,0.9666666666666667,0.0,1.0,1.0
42145,501,9,cramped_room,9.02,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,29,2,20,7,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
42146,522,9,cramped_room,9.02,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,9,5,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42147,513,9,cramped_room,9.02,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,25,6,15,9,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
42148,527,9,cramped_room,9.02,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,0,29,29,29,0,0,10,10,0,0,10,10,0,180,167,0.0,0.96875,0.0,1.0,1.0
42149,513,9,cramped_room,9.02,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,25,6,15,4,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
42150,522,9,cramped_room,9.02,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,9,3,2,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42151,522,9,cramped_room,9.02,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,16,9,6,4,9,9,0,180,162,0.0,0.96875,0.0,1.0,1.0
42152,506,9,cramped_room,9.04,8.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,11,2,1,0,10,9,0,180,146,0.0,0.9666666666666667,0.0,1.0,1.0
42153,525,9,cramped_room,9.04,8.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.9666666666666667,0.0,1.0,1.0
42154,513,9,cramped_room,9.04,8.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,20,6,11,5,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
42155,498,9,cramped_room,9.04,8.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,22,1,12,4,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
42156,525,9,cramped_room,9.04,8.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,11,10,0,0,9,9,0,180,165,0.0,0.96875,0.0,1.0,1.0
42157,516,9,cramped_room,9.05,8.456666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,20,7,11,4,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
42158,525,9,cramped_room,9.05,8.456666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42159,510,9,cramped_room,9.05,8.456666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,0,28,28,28,0,0,17,7,8,4,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
42160,501,9,cramped_room,9.05,8.456666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,27,2,18,5,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
42161,525,9,cramped_room,9.05,8.456666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,10,1,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42162,525,9,cramped_room,9.05,8.456666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42163,530,9,cramped_room,9.05,8.456666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,10,1,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42164,570,10,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42165,522,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42166,527,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,10,0,0,10,10,0,180,167,0.0,1.0,0.0,1.0,1.0
42167,530,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42168,522,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42169,522,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,9,3,2,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42170,516,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,22,7,13,4,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
42171,524,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,20,8,10,3,10,9,0,180,164,0.0,1.0,0.0,1.0,1.0
42172,573,10,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
42173,507,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,1,1,30,30,30,0,0,26,4,17,5,9,9,0,180,147,0.0,0.9375,0.0,1.0,1.0
42174,570,10,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42175,522,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,13,9,3,3,9,9,0,180,162,0.0,0.9583333333333333,0.0,1.0,1.0
42176,525,9,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42177,453,8,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,1,0,27,27,27,0,0,22,4,13,6,8,8,0,160,133,0.0,1.0,0.0,1.0,1.0
42178,525,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42179,525,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.96875,0.0,1.0,1.0
42180,507,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,4,1,0,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
42181,516,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,22,7,12,3,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
42182,576,10,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
42183,570,10,cramped_room,9.1,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42184,513,9,cramped_room,9.1,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,6,9,4,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
42185,522,9,cramped_room,9.1,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
42186,522,9,cramped_room,9.1,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,15,9,5,1,9,9,0,180,162,0.0,0.9761904761904762,0.0,1.0,1.0
42187,530,9,cramped_room,9.1,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42188,530,9,cramped_room,9.1,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42189,530,9,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42190,525,9,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42191,570,10,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42192,527,9,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,9,6,3,10,9,0,180,167,0.0,1.0,0.0,1.0,1.0
42193,525,9,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.9666666666666667,0.0,1.0,1.0
42194,525,9,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42195,516,9,cramped_room,9.09,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,7,3,0,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
42196,513,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,16,6,6,4,9,9,0,180,153,0.0,0.9722222222222222,0.0,1.0,1.0
42197,525,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.9666666666666667,0.0,1.0,1.0
42198,509,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,3,1,0,10,9,0,180,149,0.0,1.0,0.0,1.0,1.0
42199,530,9,cramped_room,9.07,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42200,570,10,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42201,530,9,cramped_room,9.08,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42202,525,9,cramped_room,9.11,8.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42203,519,9,cramped_room,9.11,8.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,8,6,3,9,9,0,180,159,0.0,1.0,0.0,1.0,1.0
42204,525,9,cramped_room,9.11,8.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,1,1,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.9045454545454545,0.0,1.0,1.0
42205,525,9,cramped_room,9.1,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42206,530,9,cramped_room,9.1,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42207,570,10,cramped_room,9.11,8.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42208,576,10,cramped_room,9.12,8.479999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
42209,525,9,cramped_room,9.12,8.479999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
42210,510,9,cramped_room,9.12,8.479999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,18,6,8,3,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
42211,576,10,cramped_room,9.13,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,0,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9333333333333333,0.0,1.0,1.0
42212,521,9,cramped_room,9.13,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,7,1,0,10,9,0,180,161,0.0,1.0,0.0,1.0,1.0
42213,507,9,cramped_room,9.12,8.479999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,19,4,9,4,9,9,0,180,147,0.0,0.9722222222222222,0.0,1.0,1.0
42214,530,9,cramped_room,9.12,8.479999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
42215,570,10,cramped_room,9.13,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
42216,525,9,cramped_room,9.12,8.479999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
