episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
60113,582,10,cramped_room,9.49,8.733333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,5,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9486842105263158,0.0,1.0,1.0
60114,582,10,cramped_room,9.5,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9210526315789473,0.0,1.0,1.0
60115,533,9,cramped_room,9.5,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,5,0,32,32,32,0,0,11,9,1,0,10,10,0,180,173,0.0,0.9318181818181819,0.0,1.0,1.0
60116,544,9,cramped_room,9.5,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,3,0,32,32,32,0,0,11,11,0,0,11,10,0,180,184,0.0,0.9375,0.0,1.0,1.0
60117,582,10,cramped_room,9.5,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9097222222222222,0.0,1.0,1.0
60118,555,10,cramped_room,9.51,8.74,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,1,32,32,32,0,0,11,3,1,0,10,10,0,200,155,0.0,0.9111842105263157,0.0,1.0,1.0
60119,567,10,cramped_room,9.52,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,1,33,33,33,0,0,19,6,9,3,10,10,0,200,167,0.0,0.8776223776223776,0.0,1.0,1.0
60120,584,10,cramped_room,9.53,8.746666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,0,0,32,32,32,0,0,11,11,0,0,11,10,0,200,184,0.0,0.9365079365079365,0.0,1.0,1.0
60121,587,10,cramped_room,9.54,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9166666666666667,0.0,1.0,1.0
60122,567,10,cramped_room,9.55,8.753333333333336,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,4,2,33,33,33,0,0,21,6,10,3,10,10,0,200,167,0.0,0.8585434173669467,0.0,1.0,1.0
60123,582,10,cramped_room,9.55,8.753333333333336,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8735119047619048,0.0,1.0,1.0
60124,530,9,cramped_room,9.54,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,2,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,0.9372549019607843,0.0,1.0,1.0
60125,582,10,cramped_room,9.55,8.753333333333336,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,9,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9148148148148147,0.0,1.0,1.0
60126,582,10,cramped_room,9.55,8.753333333333336,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9145454545454546,0.0,1.0,1.0
60127,573,10,cramped_room,9.56,8.756666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,4,1,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.914860681114551,0.0,1.0,1.0
60128,570,10,cramped_room,9.57,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,4,1,33,33,33,0,0,11,7,1,0,10,10,0,200,170,0.0,0.7984848484848485,0.0,1.0,1.0
60129,525,9,cramped_room,9.57,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,7,2,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.8782051282051282,0.0,1.0,1.0
60130,576,10,cramped_room,9.59,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,7,1,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9024064171122994,0.0,1.0,1.0
60131,579,10,cramped_room,9.6,8.770000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,6,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9473684210526316,0.0,1.0,1.0
60132,579,10,cramped_room,9.61,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,28,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8630952380952381,0.0,1.0,1.0
60133,636,11,cramped_room,9.64,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,30,2,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.7871148459383753,0.0,1.0,1.0
60134,579,10,cramped_room,9.66,8.790000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,1,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8506944444444444,0.0,1.0,1.0
60135,579,10,cramped_room,9.67,8.793333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.905982905982906,0.0,1.0,1.0
60136,573,10,cramped_room,9.67,8.793333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,1,33,33,33,0,0,19,8,9,3,10,10,0,200,173,0.0,0.8712121212121212,0.0,1.0,1.0
60137,570,10,cramped_room,9.68,8.796666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,27,1,1,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.9,0.0,1.0,1.0
60138,576,10,cramped_room,9.72,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,0,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9736842105263157,0.0,1.0,1.0
60139,576,10,cramped_room,9.74,8.816666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,41,13,4,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.898076923076923,0.0,1.0,1.0
60140,576,10,cramped_room,9.75,8.82,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,0,0,33,33,33,0,0,14,9,4,3,10,10,0,200,176,0.0,0.9107142857142857,0.0,1.0,1.0
60141,542,9,cramped_room,9.75,8.82,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,2,1,33,33,33,0,0,11,11,0,0,10,9,0,180,182,0.0,0.8548951048951049,0.0,1.0,1.0
60142,561,10,cramped_room,9.75,8.82,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,5,2,33,33,33,0,0,11,4,1,0,10,10,0,200,161,0.0,0.8421052631578947,0.0,1.0,1.0
60143,530,9,cramped_room,9.75,8.82,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,1,0,30,30,30,0,0,10,10,0,0,10,10,0,180,170,0.0,0.9642857142857143,0.0,1.0,1.0
60144,570,10,cramped_room,9.76,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,0,33,33,33,0,0,16,7,6,2,10,10,0,200,170,0.0,0.9212121212121211,0.0,1.0,1.0
60145,516,9,cramped_room,9.77,8.826666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,3,1,30,30,30,0,0,21,7,11,4,9,9,0,180,156,0.0,0.9166666666666667,0.0,1.0,1.0
60146,590,10,cramped_room,9.77,8.826666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,34,34,34,0,0,11,11,0,0,11,11,0,200,190,0.0,0.9375,0.0,1.0,1.0
60147,582,10,cramped_room,9.78,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,6,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9258241758241759,0.0,1.0,1.0
60148,579,10,cramped_room,9.79,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,38,10,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8834841628959276,0.0,1.0,1.0
60149,516,9,cramped_room,9.78,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,38,14,7,30,30,30,0,0,17,7,8,0,9,9,0,180,156,0.0,0.858974358974359,0.0,1.0,1.0
60150,567,10,cramped_room,9.79,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,0,0,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.8928571428571428,0.0,1.0,1.0
60151,576,10,cramped_room,9.79,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,9,3,33,33,33,0,0,10,9,0,0,10,10,0,200,176,0.0,0.9057017543859649,0.0,1.0,1.0
60152,582,10,cramped_room,9.8,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,41,12,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.91,0.0,1.0,1.0
60153,527,9,cramped_room,9.8,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,9,2,31,31,31,0,0,10,8,0,0,10,9,0,180,167,0.0,0.9791666666666667,0.0,1.0,1.0
60154,465,8,cramped_room,9.79,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,31,11,5,27,27,27,0,0,8,8,0,0,8,8,0,160,145,0.0,0.7914438502673797,0.0,1.0,1.0
60155,576,10,cramped_room,9.79,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,1,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9318181818181819,0.0,1.0,1.0
60156,579,10,cramped_room,9.8,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9615384615384616,0.0,1.0,1.0
60157,579,10,cramped_room,9.82,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,48,16,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9594155844155845,0.0,1.0,1.0
60158,513,9,cramped_room,9.82,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,6,0,30,30,30,0,0,27,6,18,8,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
60159,579,10,cramped_room,9.82,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9375,0.0,1.0,1.0
60160,573,10,cramped_room,9.82,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,32,32,32,0,0,16,9,6,3,10,10,0,200,173,0.0,0.9722222222222222,0.0,1.0,1.0
60161,570,10,cramped_room,9.83,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,19,7,9,4,10,10,0,200,170,0.0,0.9545454545454546,0.0,1.0,1.0
60162,582,10,cramped_room,9.83,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9128787878787878,0.0,1.0,1.0
60163,570,10,cramped_room,9.83,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,2,0,31,31,31,0,0,18,9,8,4,10,10,0,200,170,0.0,0.9444444444444444,0.0,1.0,1.0
60164,567,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,23,8,13,5,10,10,0,200,167,0.0,1.0,0.0,1.0,1.0
60165,573,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,51,21,3,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.96,0.0,1.0,1.0
60166,570,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,7,1,32,32,32,0,0,11,8,1,0,10,10,0,200,170,0.0,0.8854166666666667,0.0,1.0,1.0
60167,570,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,38,11,6,33,33,33,0,0,17,7,7,3,10,10,0,200,170,0.0,0.8675213675213675,0.0,1.0,1.0
60168,558,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,26,3,16,3,10,10,0,200,158,0.0,0.9473684210526316,0.0,1.0,1.0
60169,564,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,1,1,33,33,33,0,0,22,5,12,5,10,10,0,200,164,0.0,1.0,0.0,1.0,1.0
60170,579,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,2,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8246753246753247,0.0,1.0,1.0
60171,558,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,1,32,32,32,0,0,25,4,15,7,10,10,0,200,158,0.0,0.9166666666666667,0.0,1.0,1.0
60172,567,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,2,33,33,33,0,0,15,6,5,0,10,10,0,200,167,0.0,0.9161764705882353,0.0,1.0,1.0
60173,587,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,7,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9782608695652174,0.0,1.0,1.0
60174,582,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,41,7,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
60175,582,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9230769230769231,0.0,1.0,1.0
60176,587,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9523809523809523,0.0,1.0,1.0
60177,582,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9761904761904762,0.0,1.0,1.0
60178,561,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,1,0,30,30,30,0,0,17,7,7,2,10,10,0,200,161,0.0,0.9545454545454546,0.0,1.0,1.0
60179,582,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,6,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9223684210526315,0.0,1.0,1.0
60180,579,10,cramped_room,9.88,8.863333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9388888888888889,0.0,1.0,1.0
60181,579,10,cramped_room,9.89,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,9,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9464285714285714,0.0,1.0,1.0
60182,582,10,cramped_room,9.89,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,8,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9444444444444444,0.0,1.0,1.0
60183,579,10,cramped_room,9.89,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9375,0.0,1.0,1.0
60184,573,10,cramped_room,9.89,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,4,1,33,33,33,0,0,16,8,6,3,10,10,0,200,173,0.0,0.9565217391304348,0.0,1.0,1.0
60185,561,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,32,32,32,0,0,18,5,8,3,10,10,0,200,161,0.0,0.9761904761904762,0.0,1.0,1.0
60186,582,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,3,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9473684210526316,0.0,1.0,1.0
60187,579,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,6,4,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9252717391304348,0.0,1.0,1.0
60188,570,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,0,32,32,32,0,0,14,8,4,1,10,10,0,200,170,0.0,0.9179566563467492,0.0,1.0,1.0
60189,576,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,5,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9615384615384616,0.0,1.0,1.0
60190,579,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9444444444444444,0.0,1.0,1.0
60191,579,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,40,12,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.895,0.0,1.0,1.0
60192,582,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8856209150326797,0.0,1.0,1.0
60193,582,10,cramped_room,9.9,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,45,12,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9782608695652174,0.0,1.0,1.0
60194,630,11,cramped_room,9.91,8.873333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9231884057971014,0.0,1.0,1.0
60195,576,10,cramped_room,9.91,8.873333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,1,33,33,33,0,0,17,9,7,3,10,10,0,200,176,0.0,0.9356060606060606,0.0,1.0,1.0
60196,573,10,cramped_room,9.91,8.873333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,5,2,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.9226190476190477,0.0,1.0,1.0
60197,576,10,cramped_room,9.92,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,2,0,33,33,33,0,0,14,9,4,2,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
60198,180,3,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,17,7,2,12,12,12,0,0,4,3,0,0,3,3,0,60,60,0.0,0.875,0.0,1.0,1.0
60199,576,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,6,2,33,33,33,0,0,14,9,4,1,10,10,0,200,176,0.0,0.9705882352941176,0.0,1.0,1.0
60200,570,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,5,1,31,31,31,0,0,10,9,0,0,10,10,0,200,170,0.0,0.9455882352941176,0.0,1.0,1.0
60201,582,10,cramped_room,9.85,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,8,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9261904761904762,0.0,1.0,1.0
60202,579,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,46,13,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
60203,579,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,7,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.94,0.0,1.0,1.0
60204,576,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,6,1,33,33,33,0,0,17,9,7,1,10,10,0,200,176,0.0,0.9705882352941176,0.0,1.0,1.0
60205,582,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9166666666666667,0.0,1.0,1.0
60206,582,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8901098901098901,0.0,1.0,1.0
60207,582,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.834051724137931,0.0,1.0,1.0
60208,564,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,1,1,30,30,30,0,0,19,8,8,3,10,10,0,200,164,0.0,0.9473684210526316,0.0,1.0,1.0
60209,411,7,cramped_room,9.81,8.840000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,23,3,2,24,24,24,0,0,8,8,0,0,7,7,0,140,131,0.0,0.8583333333333334,0.0,1.0,1.0
60210,564,10,cramped_room,9.81,8.840000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,0,32,32,32,0,0,15,6,5,3,10,10,0,200,164,0.0,0.9666666666666667,0.0,1.0,1.0
60211,579,10,cramped_room,9.81,8.840000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,7,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9722222222222222,0.0,1.0,1.0
60212,570,10,cramped_room,9.8,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,19,7,9,2,10,10,0,200,170,0.0,0.9772727272727273,0.0,1.0,1.0
60213,579,10,cramped_room,9.8,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,10,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9065217391304348,0.0,1.0,1.0
60214,587,10,cramped_room,9.8,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,8,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9272727272727272,0.0,1.0,1.0
60215,519,9,cramped_room,9.8,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,43,14,3,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.98,0.0,1.0,1.0
60216,570,10,cramped_room,9.81,8.840000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.96875,0.0,1.0,1.0
60217,579,10,cramped_room,9.81,8.840000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,0,33,33,33,0,0,12,10,2,2,10,10,0,200,179,0.0,0.8983333333333333,0.0,1.0,1.0
60218,630,11,cramped_room,9.82,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,40,11,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8673076923076923,0.0,1.0,1.0
60219,582,10,cramped_room,9.82,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,45,13,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9827586206896552,0.0,1.0,1.0
60220,582,10,cramped_room,9.82,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,6,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8940217391304348,0.0,1.0,1.0
60221,567,10,cramped_room,9.82,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,1,1,31,31,31,0,0,16,8,6,1,10,10,0,200,167,0.0,0.9705882352941176,0.0,1.0,1.0
60222,621,11,cramped_room,9.83,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,0,33,33,33,0,0,12,9,1,0,11,11,0,220,181,0.0,0.94,0.0,1.0,1.0
60223,570,10,cramped_room,9.83,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,35,9,6,32,32,32,0,0,23,8,12,3,10,10,0,200,170,0.0,0.8712121212121212,0.0,1.0,1.0
60224,579,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,9,2,33,33,33,0,0,11,10,0,0,10,10,0,200,179,0.0,0.8962962962962964,0.0,1.0,1.0
60225,561,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,24,4,14,3,10,10,0,200,161,0.0,0.9722222222222222,0.0,1.0,1.0
60226,582,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,43,14,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9172727272727272,0.0,1.0,1.0
60227,567,10,cramped_room,9.84,8.850000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,1,33,33,33,0,0,18,6,7,2,10,10,0,200,167,0.0,0.9006410256410255,0.0,1.0,1.0
