episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
115880,639,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,36,36,36,0,0,13,12,0,0,11,11,0,220,199,0.0,0.9444444444444444,0.0,1.0,1.0
115881,621,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,2,2,36,36,36,0,0,13,6,2,0,11,11,0,220,181,0.0,0.9479166666666667,0.0,1.0,1.0
115882,639,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9583333333333333,0.0,1.0,1.0
115883,633,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,3,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.95,0.0,1.0,1.0
115884,633,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9523809523809523,0.0,1.0,1.0
115885,636,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,4,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9761904761904762,0.0,1.0,1.0
115886,633,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,1,1,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.9090909090909092,0.0,1.0,1.0
115887,590,10,cramped_room,10.91,9.133333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,2,1,34,34,34,0,0,11,11,0,0,11,11,0,200,190,0.0,0.9761904761904762,0.0,1.0,1.0
115888,636,11,cramped_room,10.91,9.133333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,4,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9009661835748792,0.0,1.0,1.0
115889,630,11,cramped_room,10.91,9.133333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9473684210526316,0.0,1.0,1.0
115890,639,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,5,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9565217391304348,0.0,1.0,1.0
115891,630,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,2,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9722222222222222,0.0,1.0,1.0
115892,630,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,4,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8960526315789473,0.0,1.0,1.0
115893,639,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9761904761904762,0.0,1.0,1.0
115894,576,10,cramped_room,10.91,9.133333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,1,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.925,0.0,1.0,1.0
115895,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.975,0.0,1.0,1.0
115896,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,2,1,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,0.9722222222222222,0.0,1.0,1.0
115897,576,10,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,1,33,33,33,0,0,11,9,0,0,10,10,0,200,176,0.0,0.9666666666666667,0.0,1.0,1.0
115898,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,4,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9022556390977443,0.0,1.0,1.0
115899,621,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,1,36,36,36,0,0,13,6,1,0,11,11,0,220,181,0.0,0.925,0.0,1.0,1.0
115900,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
115901,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.945906432748538,0.0,1.0,1.0
115902,639,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9473684210526316,0.0,1.0,1.0
115903,593,10,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,34,34,34,0,0,12,12,0,0,11,11,0,200,193,0.0,0.9722222222222222,0.0,1.0,1.0
115904,639,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,0,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,1.0,0.0,1.0,1.0
115905,639,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,0,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,1.0,0.0,1.0,1.0
115906,633,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,35,35,35,0,0,13,11,1,1,11,11,0,220,193,0.0,0.975,0.0,1.0,1.0
115907,639,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9486842105263158,0.0,1.0,1.0
115908,639,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,1,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9736842105263157,0.0,1.0,1.0
115909,639,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,1.0,0.0,1.0,1.0
115910,630,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,2,36,36,36,0,0,12,9,1,0,11,11,0,220,190,0.0,0.9472222222222222,0.0,1.0,1.0
115911,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9211309523809523,0.0,1.0,1.0
115912,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,3,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.899749373433584,0.0,1.0,1.0
115913,630,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,5,4,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8759398496240601,0.0,1.0,1.0
115914,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9444444444444444,0.0,1.0,1.0
115915,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,3,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
115916,627,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,2,36,36,36,0,0,13,8,1,0,11,11,0,220,187,0.0,0.9761904761904762,0.0,1.0,1.0
115917,624,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,1,35,35,35,0,0,12,8,1,0,11,11,0,220,184,0.0,0.9545454545454546,0.0,1.0,1.0
115918,630,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9,0.0,1.0,1.0
115919,633,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,4,4,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.8759398496240601,0.0,1.0,1.0
115920,615,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,0,36,36,36,0,0,15,4,4,1,11,11,0,220,175,0.0,0.96875,0.0,1.0,1.0
115921,582,10,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8944444444444444,0.0,1.0,1.0
115922,639,11,cramped_room,10.92,9.136666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,0,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9455882352941176,0.0,1.0,1.0
115923,687,12,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,1,1,37,37,37,0,0,12,12,0,0,12,12,0,240,207,0.0,0.8944444444444444,0.0,1.0,1.0
115924,644,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,4,2,36,36,36,0,0,12,12,0,0,12,11,0,220,204,0.0,0.9772727272727273,0.0,1.0,1.0
115925,636,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,2,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9722222222222222,0.0,1.0,1.0
115926,633,11,cramped_room,10.93,9.14,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,6,5,36,36,36,0,0,11,10,0,0,11,11,0,220,193,0.0,0.9272727272727272,0.0,1.0,1.0
115927,636,11,cramped_room,10.94,9.143333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,37,7,6,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8458333333333333,0.0,1.0,1.0
115928,636,11,cramped_room,10.94,9.143333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,2,36,36,36,0,0,13,11,1,0,11,11,0,220,196,0.0,0.9484126984126984,0.0,1.0,1.0
115929,351,6,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,20,2,2,21,21,21,0,0,6,6,0,0,6,6,0,120,111,0.0,0.8116883116883117,0.0,1.0,1.0
115930,522,9,cramped_room,10.87,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,5,4,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.8955882352941176,0.0,1.0,1.0
115931,639,11,cramped_room,10.87,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.975,0.0,1.0,1.0
115932,636,11,cramped_room,10.87,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9494949494949495,0.0,1.0,1.0
115933,636,11,cramped_room,10.87,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.945906432748538,0.0,1.0,1.0
115934,636,11,cramped_room,10.88,9.123333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9222222222222223,0.0,1.0,1.0
115935,621,11,cramped_room,10.88,9.123333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,3,3,34,34,34,0,0,12,8,1,0,11,11,0,220,181,0.0,0.8421052631578947,0.0,1.0,1.0
115936,576,10,cramped_room,10.87,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,2,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.975,0.0,1.0,1.0
115937,636,11,cramped_room,10.87,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,5,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8773809523809524,0.0,1.0,1.0
115938,624,11,cramped_room,10.87,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,2,1,36,36,36,0,0,14,7,2,0,11,11,0,220,184,0.0,0.975,0.0,1.0,1.0
115939,633,11,cramped_room,10.86,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,2,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9736842105263157,0.0,1.0,1.0
115940,639,11,cramped_room,10.88,9.123333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.975,0.0,1.0,1.0
115941,636,11,cramped_room,10.88,9.123333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9761904761904762,0.0,1.0,1.0
115942,627,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,4,3,36,36,36,0,0,13,8,1,0,11,11,0,220,187,0.0,0.9022556390977443,0.0,1.0,1.0
115943,624,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,1,36,36,36,0,0,12,7,1,0,11,11,0,220,184,0.0,0.9486842105263158,0.0,1.0,1.0
115944,636,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9736842105263157,0.0,1.0,1.0
115945,647,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,4,2,37,37,37,0,0,12,12,0,0,12,11,0,220,207,0.0,0.9070048309178744,0.0,1.0,1.0
115946,633,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,2,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.9782608695652174,0.0,1.0,1.0
115947,639,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,38,8,5,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8666666666666667,0.0,1.0,1.0
115948,630,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,37,7,5,35,35,35,0,0,11,10,0,0,11,11,0,220,190,0.0,0.8630434782608696,0.0,1.0,1.0
115949,633,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,5,3,36,36,36,0,0,11,10,0,0,11,11,0,220,193,0.0,0.9522727272727273,0.0,1.0,1.0
115950,621,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,0,36,36,36,0,0,13,6,1,0,11,11,0,220,181,0.0,0.9473684210526316,0.0,1.0,1.0
115951,636,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,3,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9235588972431077,0.0,1.0,1.0
115952,639,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,0,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.945906432748538,0.0,1.0,1.0
115953,618,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,4,1,36,36,36,0,0,13,5,1,0,11,11,0,220,178,0.0,0.95,0.0,1.0,1.0
115954,636,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9736842105263157,0.0,1.0,1.0
115955,639,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,4,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8709273182957393,0.0,1.0,1.0
115956,639,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.945906432748538,0.0,1.0,1.0
115957,630,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,1,36,36,36,0,0,13,9,1,0,11,11,0,220,190,0.0,0.9472222222222222,0.0,1.0,1.0
115958,630,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,31,3,2,34,34,34,0,0,13,11,1,0,11,11,0,220,190,0.0,0.8238636363636364,0.0,1.0,1.0
115959,612,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,1,36,36,36,0,0,16,3,5,3,11,11,0,220,172,0.0,0.9545454545454546,0.0,1.0,1.0
115960,639,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9252717391304348,0.0,1.0,1.0
115961,639,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,3,3,36,36,36,0,0,13,12,1,0,11,11,0,220,199,0.0,0.9761904761904762,0.0,1.0,1.0
115962,633,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,4,3,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.9235588972431077,0.0,1.0,1.0
115963,639,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,5,5,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9022727272727273,0.0,1.0,1.0
115964,621,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,2,36,36,36,0,0,13,6,1,0,11,11,0,220,181,0.0,0.95,0.0,1.0,1.0
115965,636,11,cramped_room,10.89,9.126666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9772727272727273,0.0,1.0,1.0
115966,596,10,cramped_room,10.88,9.123333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,2,0,35,35,35,0,0,12,12,0,0,11,11,0,200,196,0.0,0.8972222222222221,0.0,1.0,1.0
115967,462,8,cramped_room,10.85,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,2,2,27,27,27,0,0,9,7,1,0,8,8,0,160,142,0.0,0.9348739495798319,0.0,1.0,1.0
115968,582,10,cramped_room,10.84,9.11,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,5,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9206349206349206,0.0,1.0,1.0
115969,627,11,cramped_room,10.84,9.11,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,1,36,36,36,0,0,12,8,1,0,11,11,0,220,187,0.0,0.9472222222222222,0.0,1.0,1.0
115970,612,11,cramped_room,10.84,9.11,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,1,36,36,36,0,0,13,3,2,0,11,11,0,220,172,0.0,0.9467787114845938,0.0,1.0,1.0
115971,624,11,cramped_room,10.84,9.11,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,2,36,36,36,0,0,13,7,1,0,11,11,0,220,184,0.0,0.9473684210526316,0.0,1.0,1.0
115972,615,11,cramped_room,10.85,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,2,36,36,36,0,0,14,4,2,0,11,11,0,220,175,0.0,0.9486842105263158,0.0,1.0,1.0
115973,576,10,cramped_room,10.84,9.11,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,2,33,33,33,0,0,10,9,0,0,10,10,0,200,176,0.0,0.9666666666666667,0.0,1.0,1.0
115974,639,11,cramped_room,10.84,9.11,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8811764705882352,0.0,1.0,1.0
115975,635,11,cramped_room,10.84,9.11,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,1,1,36,36,36,0,0,14,9,2,0,12,11,0,220,195,0.0,0.868421052631579,0.0,1.0,1.0
115976,614,11,cramped_room,10.83,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,0,36,36,36,0,0,14,2,2,0,12,11,0,220,174,0.0,0.9236842105263158,0.0,1.0,1.0
115977,621,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,37,9,6,34,34,34,0,0,12,8,1,1,11,11,0,220,181,0.0,0.8184523809523809,0.0,1.0,1.0
115978,644,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,5,3,36,36,36,0,0,12,12,0,0,12,11,0,220,204,0.0,0.9084668192219679,0.0,1.0,1.0
115979,612,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,5,4,36,36,36,0,0,15,3,3,1,11,11,0,220,172,0.0,0.9023809523809524,0.0,1.0,1.0
115980,624,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,1,36,36,36,0,0,12,7,1,0,11,11,0,220,184,0.0,0.9736842105263157,0.0,1.0,1.0
115981,593,10,cramped_room,10.81,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,2,2,35,35,35,0,0,12,11,0,0,11,11,0,200,193,0.0,0.9222222222222223,0.0,1.0,1.0
115982,633,11,cramped_room,10.81,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,2,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9736842105263157,0.0,1.0,1.0
115983,627,11,cramped_room,10.81,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,1,36,36,36,0,0,13,8,1,0,11,11,0,220,187,0.0,0.9473684210526316,0.0,1.0,1.0
115984,644,11,cramped_room,10.81,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,3,3,36,36,36,0,0,12,12,0,0,12,11,0,220,204,0.0,0.8759398496240601,0.0,1.0,1.0
115985,624,11,cramped_room,10.81,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,5,3,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.948849104859335,0.0,1.0,1.0
115986,636,11,cramped_room,10.81,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9347826086956521,0.0,1.0,1.0
115987,618,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,3,3,36,36,36,0,0,13,5,1,0,11,11,0,220,178,0.0,0.8972431077694235,0.0,1.0,1.0
115988,609,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,5,3,35,35,35,0,0,14,3,3,1,11,11,0,220,169,0.0,0.95,0.0,1.0,1.0
115989,639,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.95,0.0,1.0,1.0
115990,633,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,1,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.9236842105263158,0.0,1.0,1.0
115991,627,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,1,36,36,36,0,0,13,8,1,0,11,11,0,220,187,0.0,0.9236842105263158,0.0,1.0,1.0
115992,621,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,0,36,36,36,0,0,14,6,2,0,11,11,0,220,181,0.0,0.9523809523809523,0.0,1.0,1.0
115993,618,11,cramped_room,10.82,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,0,36,36,36,0,0,14,5,2,0,11,11,0,220,178,0.0,0.9761904761904762,0.0,1.0,1.0
115994,606,11,cramped_room,10.83,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,2,2,35,35,35,0,0,14,2,3,0,11,11,0,220,166,0.0,1.0,0.0,1.0,1.0
115995,639,11,cramped_room,10.83,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,0,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9117647058823529,0.0,1.0,1.0
