episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
20950,417,7,forced_coordination,6.25,7.876666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,60,35,3,27,27,27,0,0,18,7,10,0,7,7,0,140,137,0.0,0.9508113590263692,0.0,0.5,1.0
20951,420,7,forced_coordination,6.24,7.873333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,60,33,1,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.9827586206896552,0.0,0.5,1.0
20952,468,8,forced_coordination,6.24,7.873333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,37,2,29,29,29,0,0,17,7,9,0,8,8,0,160,148,0.0,0.9568439407149085,0.0,0.5,1.0
20953,363,6,forced_coordination,6.29,7.890000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,53,30,4,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,0.9615384615384616,0.0,0.5,1.0
20954,476,8,forced_coordination,6.31,7.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,1,31,31,31,0,0,20,6,11,1,9,9,0,160,156,0.0,0.9696969696969697,0.0,0.5,1.0
20955,294,5,forced_coordination,6.27,7.883333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,44,25,0,18,18,18,0,0,13,5,7,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
20956,294,5,forced_coordination,6.25,7.876666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,47,28,0,18,18,18,0,0,13,5,7,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
20957,453,8,forced_coordination,6.23,7.870000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,32,0,25,25,25,0,0,19,6,10,0,8,8,0,160,133,0.0,0.9807692307692308,0.0,0.5,1.0
20958,411,7,forced_coordination,6.22,7.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,30,1,27,27,27,0,0,16,5,8,1,7,7,0,140,131,0.0,1.0,0.0,0.5,1.0
20959,360,6,forced_coordination,6.2,7.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,52,30,3,24,24,24,0,0,17,6,10,0,6,6,0,120,120,0.0,0.9464285714285714,0.0,0.5,1.0
20960,525,9,forced_coordination,6.23,7.870000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
20961,477,8,forced_coordination,6.23,7.870000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,37,3,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9549910873440286,0.0,0.5,1.0
20962,482,8,forced_coordination,6.29,7.890000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,1,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9848484848484849,0.0,0.5,1.0
20963,186,3,forced_coordination,6.24,7.873333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,17,1,15,15,15,0,0,10,2,6,0,3,3,0,60,66,0.0,0.96875,0.0,0.5,1.0
20964,360,6,forced_coordination,6.25,7.876666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,53,31,3,24,24,24,0,0,14,6,8,0,6,6,0,120,120,0.0,0.9636243386243386,0.0,0.5,1.0
20965,408,7,forced_coordination,6.27,7.883333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,56,31,0,24,24,24,0,0,16,7,8,0,7,7,0,140,128,0.0,1.0,0.0,0.5,1.0
20966,129,2,forced_coordination,6.2,7.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,24,14,1,10,10,10,0,0,7,3,4,0,2,2,0,40,49,0.0,0.9615384615384616,0.0,0.5,1.0
20967,464,8,forced_coordination,6.23,7.870000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,29,29,29,0,0,20,4,11,2,9,9,0,160,144,0.0,1.0,0.0,0.5,1.0
20968,317,5,forced_coordination,6.21,7.863333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,48,27,2,22,22,22,0,0,14,7,7,0,6,6,0,100,117,0.0,0.9599358974358975,0.0,0.5,1.0
20969,402,7,forced_coordination,6.21,7.863333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,58,34,4,27,27,27,0,0,18,2,10,0,7,7,0,140,122,0.0,0.9354838709677419,0.0,0.5,1.0
20970,363,6,forced_coordination,6.24,7.873333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,54,29,1,24,24,24,0,0,15,7,8,0,6,6,0,120,123,0.0,1.0,0.0,0.5,1.0
20971,404,7,forced_coordination,6.23,7.870000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,54,31,3,25,25,25,0,0,18,3,10,0,8,7,0,140,124,0.0,0.9655172413793103,0.0,0.5,1.0
20972,356,6,forced_coordination,6.23,7.870000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,50,26,0,23,23,23,0,0,20,4,12,0,7,7,0,120,116,0.0,1.0,0.0,0.5,1.0
20973,462,8,forced_coordination,6.28,7.886666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,2,30,30,30,0,0,19,4,11,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
20974,351,6,forced_coordination,6.28,7.886666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,51,27,1,24,24,24,0,0,17,3,9,0,6,6,0,120,111,0.0,1.0,0.0,0.5,1.0
20975,417,7,forced_coordination,6.3,7.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,33,0,27,27,27,0,0,17,7,9,0,7,7,0,140,137,0.0,1.0,0.0,0.5,1.0
20976,297,5,forced_coordination,6.27,7.883333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,45,24,0,20,20,20,0,0,14,4,8,1,5,5,0,100,97,0.0,1.0,0.0,0.5,1.0
20977,365,6,forced_coordination,6.26,7.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,52,29,2,23,23,23,0,0,17,7,9,0,7,7,0,120,125,0.0,0.9791666666666667,0.0,0.5,1.0
20978,351,6,forced_coordination,6.26,7.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,51,27,1,24,24,24,0,0,18,3,11,0,6,6,0,120,111,0.0,0.9807692307692308,0.0,0.5,1.0
20979,522,9,forced_coordination,6.3,7.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,31,31,31,0,0,19,8,10,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
20980,465,8,forced_coordination,6.33,7.903333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,1,30,30,30,0,0,18,5,9,0,8,8,0,160,145,0.0,0.9857142857142858,0.0,0.5,1.0
20981,249,4,forced_coordination,6.33,7.903333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,43,26,1,18,18,18,0,0,11,5,6,0,4,4,0,80,89,0.0,0.9545454545454546,0.0,0.5,1.0
20982,453,8,forced_coordination,6.35,7.910000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,59,33,2,27,27,27,0,0,18,4,10,0,8,8,0,160,133,0.0,0.9838709677419355,0.0,0.5,1.0
20983,300,5,forced_coordination,6.37,7.916666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,45,24,1,21,21,21,0,0,13,4,7,0,5,5,0,100,100,0.0,0.9791666666666667,0.0,0.5,1.0
20984,462,8,forced_coordination,6.39,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,30,0,29,29,29,0,0,18,5,9,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
20985,288,5,forced_coordination,6.37,7.916666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,43,26,3,18,18,18,0,0,13,3,7,0,5,5,0,100,88,0.0,0.9553571428571428,0.0,0.5,1.0
20986,246,4,forced_coordination,6.36,7.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,21,0,18,18,18,0,0,11,4,6,0,4,4,0,80,86,0.0,1.0,0.0,0.5,1.0
20987,468,8,forced_coordination,6.39,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,37,1,29,29,29,0,0,18,7,10,0,8,8,0,160,148,0.0,0.9864864864864865,0.0,0.5,1.0
20988,459,8,forced_coordination,6.41,7.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,32,2,30,30,30,0,0,19,3,11,0,8,8,0,160,139,0.0,0.9838709677419355,0.0,0.5,1.0
20989,468,8,forced_coordination,6.43,7.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,37,0,30,30,30,0,0,17,6,9,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
20990,248,4,forced_coordination,6.39,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,21,0,17,17,17,0,0,13,4,7,0,5,5,0,80,88,0.0,1.0,0.0,0.5,1.0
20991,416,7,forced_coordination,6.39,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,57,31,0,25,25,25,0,0,16,7,8,0,9,7,0,140,136,0.0,1.0,0.0,0.5,1.0
20992,399,7,forced_coordination,6.41,7.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,31,0,27,27,27,0,0,21,1,13,1,7,7,0,140,119,0.0,1.0,0.0,0.5,1.0
20993,422,7,forced_coordination,6.44,7.940000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,32,0,26,26,26,0,0,18,8,9,0,8,8,0,140,142,0.0,1.0,0.0,0.5,1.0
20994,456,8,forced_coordination,6.44,7.940000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,35,1,28,28,28,0,0,17,4,9,1,8,8,0,160,136,0.0,0.984375,0.0,0.5,1.0
20995,303,5,forced_coordination,6.42,7.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,44,24,1,21,21,21,0,0,13,5,7,0,5,5,0,100,103,0.0,0.9565217391304348,0.0,0.5,1.0
20996,306,5,forced_coordination,6.44,7.940000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,49,28,3,21,21,21,0,0,12,6,6,0,5,5,0,100,106,0.0,0.9814814814814814,0.0,0.5,1.0
20997,498,9,forced_coordination,6.49,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,59,31,2,28,28,28,0,0,20,3,11,1,9,9,0,180,138,0.0,0.9838709677419355,0.0,0.5,1.0
20998,237,4,forced_coordination,6.52,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,24,1,15,15,15,0,0,10,4,5,0,4,4,0,80,77,0.0,0.9772727272727273,0.0,0.5,1.0
20999,347,6,forced_coordination,6.52,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,53,30,1,22,22,22,0,0,15,2,8,1,7,7,0,120,107,0.0,0.9807692307692308,0.0,0.5,1.0
21000,351,6,forced_coordination,6.53,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,52,31,1,21,21,21,0,0,15,6,8,0,6,6,0,120,111,0.0,0.9807692307692308,0.0,0.5,1.0
21001,420,7,forced_coordination,6.54,7.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,60,34,3,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.9655172413793103,0.0,0.5,1.0
21002,453,8,forced_coordination,6.55,7.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,33,0,27,27,27,0,0,22,4,13,1,8,8,0,160,133,0.0,1.0,0.0,0.5,1.0
21003,468,8,forced_coordination,6.57,7.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,34,1,30,30,30,0,0,20,6,11,0,8,8,0,160,148,0.0,0.9838709677419355,0.0,0.5,1.0
21004,477,8,forced_coordination,6.57,7.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,37,1,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9571428571428571,0.0,0.5,1.0
21005,186,3,forced_coordination,6.53,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,17,0,15,15,15,0,0,10,2,6,0,3,3,0,60,66,0.0,1.0,0.0,0.5,1.0
21006,468,8,forced_coordination,6.57,7.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,19,6,10,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
21007,189,3,forced_coordination,6.52,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,18,1,15,15,15,0,0,10,3,6,0,3,3,0,60,69,0.0,0.9705882352941176,0.0,0.5,1.0
21008,360,6,forced_coordination,6.53,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,35,3,24,24,24,0,0,16,6,9,0,6,6,0,120,120,0.0,0.9666666666666667,0.0,0.5,1.0
21009,353,6,forced_coordination,6.55,7.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,52,29,0,22,22,22,0,0,18,4,10,0,7,7,0,120,113,0.0,1.0,0.0,0.5,1.0
21010,363,6,forced_coordination,6.57,7.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,56,31,0,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,1.0,0.0,0.5,1.0
21011,374,6,forced_coordination,6.55,7.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,55,32,3,25,25,25,0,0,16,8,8,0,7,7,0,120,134,0.0,0.9468339307048985,0.0,0.5,1.0
21012,402,7,forced_coordination,6.57,7.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,33,1,27,27,27,0,0,20,2,12,0,7,7,0,140,122,0.0,1.0,0.0,0.5,1.0
21013,129,2,forced_coordination,6.53,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,14,0,10,10,10,0,0,8,3,5,1,2,2,0,40,49,0.0,1.0,0.0,0.5,1.0
21014,420,7,forced_coordination,6.53,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,57,34,5,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.91875,0.0,0.5,1.0
21015,303,5,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,53,31,0,21,21,21,0,0,10,5,5,0,5,5,0,100,103,0.0,0.9807692307692308,0.0,0.5,1.0
21016,447,8,forced_coordination,6.49,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,35,3,28,28,28,0,0,17,1,9,0,8,8,0,160,127,0.0,0.9696969696969697,0.0,0.5,1.0
21017,510,9,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,19,5,10,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
21018,513,9,forced_coordination,6.51,7.963333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,35,1,27,27,27,0,0,18,9,9,0,9,9,0,180,153,0.0,0.9833333333333334,0.0,0.5,1.0
21019,482,8,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,1,30,30,30,0,0,19,9,10,0,9,8,0,160,162,0.0,0.9848484848484849,0.0,0.5,1.0
21020,453,8,forced_coordination,6.52,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,36,2,29,29,29,0,0,17,2,9,0,8,8,0,160,133,0.0,0.9838709677419355,0.0,0.5,1.0
21021,294,5,forced_coordination,6.49,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,48,27,1,21,21,21,0,0,16,2,10,2,5,5,0,100,94,0.0,0.9782608695652174,0.0,0.5,1.0
21022,477,8,forced_coordination,6.49,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,38,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9848484848484849,0.0,0.5,1.0
21023,425,7,forced_coordination,6.48,7.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,35,0,28,28,28,0,0,17,7,9,0,8,8,0,140,145,0.0,1.0,0.0,0.5,1.0
21024,519,9,forced_coordination,6.52,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,1,33,33,33,0,0,19,5,10,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
21025,180,3,forced_coordination,6.47,7.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,14,0,12,12,12,0,0,8,3,4,0,3,3,0,60,60,0.0,1.0,0.0,0.5,1.0
21026,294,5,forced_coordination,6.46,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,22,0,18,18,18,0,0,12,5,6,0,5,5,0,100,94,0.0,0.9736842105263157,0.0,0.5,1.0
21027,288,5,forced_coordination,6.44,7.940000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,41,22,0,18,18,18,0,0,13,3,7,1,5,5,0,100,88,0.0,1.0,0.0,0.5,1.0
21028,456,8,forced_coordination,6.43,7.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,0,30,30,30,0,0,20,2,11,0,8,8,0,160,136,0.0,0.9838709677419355,0.0,0.5,1.0
21029,470,8,forced_coordination,6.45,7.943333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,19,5,10,0,9,8,0,160,150,0.0,1.0,0.0,0.5,1.0
21030,396,7,forced_coordination,6.48,7.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,57,34,2,24,24,24,0,0,17,3,9,0,7,7,0,140,116,0.0,0.967741935483871,0.0,0.5,1.0
21031,374,6,forced_coordination,6.49,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,57,31,1,25,25,25,0,0,16,8,8,0,7,7,0,120,134,0.0,1.0,0.0,0.5,1.0
21032,477,8,forced_coordination,6.51,7.963333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,2,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9705627705627706,0.0,0.5,1.0
21033,246,4,forced_coordination,6.46,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,42,24,1,18,18,18,0,0,11,4,6,0,4,4,0,80,86,0.0,0.9761904761904762,0.0,0.5,1.0
21034,306,5,forced_coordination,6.43,7.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,49,30,4,21,21,21,0,0,12,6,6,0,5,5,0,100,106,0.0,0.942962962962963,0.0,0.5,1.0
21035,363,6,forced_coordination,6.4,7.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,56,33,1,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,0.9653524492234169,0.0,0.5,1.0
21036,306,5,forced_coordination,6.38,7.920000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,48,28,1,21,21,21,0,0,13,6,7,0,5,5,0,100,106,0.0,0.962962962962963,0.0,0.5,1.0
21037,474,8,forced_coordination,6.39,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,37,2,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,0.9848484848484849,0.0,0.5,1.0
21038,525,9,forced_coordination,6.43,7.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
21039,402,7,forced_coordination,6.42,7.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,56,30,1,27,27,27,0,0,16,2,9,0,7,7,0,140,122,0.0,0.9827586206896552,0.0,0.5,1.0
21040,479,8,forced_coordination,6.42,7.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,1,30,30,30,0,0,19,8,10,0,9,8,0,160,159,0.0,0.9848484848484849,0.0,0.5,1.0
21041,482,8,forced_coordination,6.46,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,37,0,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9848484848484849,0.0,0.5,1.0
21042,477,8,forced_coordination,6.46,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
21043,510,9,forced_coordination,6.51,7.963333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,35,2,30,30,30,0,0,19,5,10,0,9,9,0,180,150,0.0,0.9852941176470589,0.0,0.5,1.0
21044,351,6,forced_coordination,6.52,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,47,27,1,21,21,21,0,0,14,6,7,0,6,6,0,120,111,0.0,0.9587542087542087,0.0,0.5,1.0
21045,491,8,forced_coordination,6.55,7.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,35,0,32,32,32,0,0,20,10,10,0,9,9,0,160,171,0.0,1.0,0.0,0.5,1.0
21046,368,6,forced_coordination,6.55,7.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,59,33,2,26,26,26,0,0,18,5,10,1,7,7,0,120,128,0.0,0.9838709677419355,0.0,0.5,1.0
21047,428,7,forced_coordination,6.57,7.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,31,0,29,29,29,0,0,18,7,10,0,8,8,0,140,148,0.0,1.0,0.0,0.5,1.0
21048,237,4,forced_coordination,6.54,7.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,21,0,15,15,15,0,0,10,4,5,0,4,4,0,80,77,0.0,0.9705882352941176,0.0,0.5,1.0
21049,525,9,forced_coordination,6.58,7.986666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,73,41,1,33,33,33,0,0,19,7,10,0,9,9,0,180,165,0.0,0.9861111111111112,0.0,0.5,1.0
21050,342,6,forced_coordination,6.57,7.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,46,24,0,21,21,21,0,0,17,3,10,1,6,6,0,120,102,0.0,1.0,0.0,0.5,1.0
21051,23,0,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,9,0,5,5,5,0,0,7,1,5,0,1,1,0,0,23,0.0,1.0,0.0,0.5,1.0
21052,485,8,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,2,31,31,31,0,0,19,9,10,0,9,9,0,160,165,0.0,0.9705882352941176,0.0,0.5,1.0
21053,479,8,forced_coordination,6.52,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,31,0,30,30,30,0,0,19,8,10,0,9,9,0,160,159,0.0,1.0,0.0,0.5,1.0
21054,431,7,forced_coordination,6.51,7.963333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,34,1,28,28,28,0,0,17,9,9,0,8,8,0,140,151,0.0,0.967741935483871,0.0,0.5,1.0
21055,254,4,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,45,26,1,20,20,20,0,0,13,3,7,1,5,5,0,80,94,0.0,0.9572727272727273,0.0,0.5,1.0
21056,296,5,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,48,47,27,0,20,20,20,0,0,15,2,8,0,6,6,0,100,96,0.0,0.9791666666666667,0.0,0.5,1.0
21057,465,8,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,0,30,30,30,0,0,18,5,9,0,8,8,0,160,145,0.0,0.984375,0.0,0.5,1.0
21058,399,7,forced_coordination,6.5,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,58,33,3,27,27,27,0,0,17,1,9,0,7,7,0,140,119,0.0,0.9505376344086022,0.0,0.5,1.0
21059,504,9,forced_coordination,6.53,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,31,31,31,0,0,19,2,10,0,9,9,0,180,144,0.0,1.0,0.0,0.5,1.0
21060,465,8,forced_coordination,6.52,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,38,0,30,30,30,0,0,20,5,12,0,8,8,0,160,145,0.0,0.9861111111111112,0.0,0.5,1.0
21061,189,3,forced_coordination,6.47,7.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,20,1,15,15,15,0,0,8,3,4,0,3,3,0,60,69,0.0,0.9722222222222222,0.0,0.5,1.0
21062,477,8,forced_coordination,6.47,7.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
21063,294,5,forced_coordination,6.49,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,23,0,18,18,18,0,0,12,5,6,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
21064,180,3,forced_coordination,6.46,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,18,0,12,12,12,0,0,8,3,4,0,3,3,0,60,60,0.0,1.0,0.0,0.5,1.0
